date,equity,cash,btc,price,fng
2022-10-11,50834.493628431286,-462096.34528303915,7.44096084426252,68933.41460155304,61
2022-10-12,73375.40732392913,-462096.34528303915,7.44096084426252,71962.71608119708,68
2022-10-13,67900.89808265644,-462096.34528303915,7.44096084426252,71226.9899625072,74
2022-10-14,72952.1308841625,-462096.34528303915,7.44096084426252,71905.83143301445,72
2022-10-15,43743.78695723356,-462096.34528303915,7.44096084426252,67980.48569632097,71
2022-10-16,16753.989070147392,-462096.34528303915,7.44096084426252,64353.29312643975,69
2022-10-17,47045.294875028136,-462096.34528303915,7.44096084426252,68424.17945938389,67
2022-10-18,57918.86647013726,-462096.34528303915,7.44096084426252,69885.49229554716,70
2022-10-19,48120.98156014213,-462096.34528303915,7.44096084426252,68568.7423334035,74
2022-10-20,62548.64289850206,-462096.34528303915,7.44096084426252,70507.69371889354,69
2022-10-21,59505.12079316971,-462096.34528303915,7.44096084426252,70098.6709906421,57
2022-10-22,74089.92483620509,-462096.34528303915,7.44096084426252,72058.74098002812,57
2022-10-23,28622.89813625277,-462096.34528303915,7.44096084426252,65948.37060561465,53
2022-10-24,50344.55861385533,-462096.34528303915,7.44096084426252,68867.5716244389,52
2022-10-25,56739.10826410749,-462096.34528303915,7.44096084426252,69726.94312014873,57
2022-10-26,54154.30633613089,-462096.34528303915,7.44096084426252,69379.56836814078,55
2022-10-27,34090.216087006615,-462096.34528303915,7.44096084426252,66683.13027781068,48
2022-10-28,16546.2762793391,-462096.34528303915,7.44096084426252,64325.37834565328,50
2022-10-29,17007.612667279376,-462096.34528303915,7.44096084426252,64387.37791769726,51
2022-10-30,383.8548655115883,-462096.34528303915,7.44096084426252,62153.29039194636,49
2022-10-31,1184.5423520404147,-462096.34528303915,7.44096084426252,62260.89578099315,46
2022-11-01,13481.383450368885,-462096.34528303915,7.44096084426252,63913.483579222215,49
2022-11-02,31018.91776190145,-462096.34528303915,7.44096084426252,66270.37466877219,49
2022-11-03,39871.5739137255,-462096.34528303915,7.44096084426252,67460.09416026098,47
2022-11-04,14068.007562756131,-462096.34528303915,7.44096084426252,63992.32072467495,41
2022-11-05,1210.221402251278,-462096.34528303915,7.44096084426252,62264.34682054951,39
2022-11-06,8278.926361582591,-462096.34528303915,7.44096084426252,63214.31888830764,37
2022-11-07,27473.491297198925,-462096.34528303915,7.44096084426252,65793.90038824479,32
2022-11-08,56569.34148351522,-462096.34528303915,7.44096084426252,69704.1279509595,30
2022-11-09,70741.16097447451,-462096.34528303915,7.44096084426252,71608.69643177428,42
2022-11-10,46337.94759607414,-462096.34528303915,7.44096084426252,68329.11817714378,38
2022-11-11,67723.58538650419,-462096.34528303915,7.44096084426252,71203.16068832294,35
2022-11-12,71101.07818908745,-462096.34528303915,7.44096084426252,71657.06615473694,35
2022-11-13,70506.08415086404,-462096.34528303915,7.44096084426252,71577.10416452136,41
2022-11-14,108691.976074646,-462096.34528303915,7.44096084426252,76708.9537633841,46
2022-11-15,89549.08910236368,-462096.34528303915,7.44096084426252,74136.31732933503,55
2022-11-16,93086.67072756274,-462096.34528303915,7.44096084426252,74611.73733210615,53
2022-11-17,63155.66811570898,-462096.34528303915,7.44096084426252,70589.27259424469,49
2022-11-18,91789.2562338931,-462096.34528303915,7.44096084426252,74437.37618160096,47
2022-11-19,87299.91488116153,-462096.34528303915,7.44096084426252,73834.0480030643,45
2022-11-20,98084.68415469525,-462096.34528303915,7.44096084426252,75283.42658457498,43
2022-11-21,101418.4431169671,-462096.34528303915,7.44096084426252,75731.45460569303,45
2022-11-22,78931.88041705906,-462096.34528303915,7.44096084426252,72709.45742407277,47
2022-11-23,49993.510515586764,-462096.34528303915,7.44096084426252,68820.39383307353,47
2022-11-24,43450.67231593904,-462096.34528303915,7.44096084426252,67941.0936544289,42
2022-11-25,-90841.77249803959,-462096.34528303915,7.44096084426252,49893.36465481629,17
2022-11-26,-115487.1784664644,-462096.34528303915,7.44096084426252,46581.23783621757,7
2022-11-27,-79264.30196873279,-462096.34528303915,7.44096084426252,51449.2753458709,15
2022-11-28,37901.23440947698,-462096.34528303915,7.44096084426252,67195.29777905603,24
2022-11-29,37641.844259063946,-462096.34528303915,7.44096084426252,67160.4380135174,30
2022-11-30,8104.057182586577,-462096.34528303915,7.44096084426252,63190.818001438856,27
2022-12-01,22666.537662092596,-462096.34528303915,7.44096084426252,65147.88789930489,21
2022-12-02,4493.011546044494,-462096.34528303915,7.44096084426252,62705.52507864026,18
2022-12-03,7787.132261259714,-462096.34528303915,7.44096084426252,63148.22606634338,20
2022-12-04,28124.39070449921,-462096.34528303915,7.44096084426252,65881.37557067398,29
2022-12-05,38130.84184786241,-462096.34528303915,7.44096084426252,67226.15500881318,26
2022-12-06,48094.64562752092,-462096.34528303915,7.44096084426252,68565.20301460147,28
2022-12-07,64760.21489442978,-462096.34528303915,7.44096084426252,70804.90963525372,32
2022-12-08,72446.34572718211,-462096.34528303915,7.44096084426252,71837.8583355118,23
2022-12-09,50571.91212751286,-462096.34528303915,7.44096084426252,68898.12594644328,27
2022-12-10,53449.873984857404,-462096.34528303915,7.44096084426252,69284.89882666394,26
2022-12-11,38146.004023569636,-462096.34528303915,7.44096084426252,67228.19267249998,19
2022-12-12,56167.291530666,-467713.35528660595,7.52156620449751,69650.47339529077,13
2022-12-13,60000.803866050264,-473713.7356922313,7.607047018500254,70160.54170038567,15
2022-12-14,42037.527108900074,-477917.6986012667,7.6690218999531,67799.41855601515,10
2022-12-15,53769.152719318576,-483294.88273240515,7.746542936001922,69329.51122696656,11
2022-12-16,29605.69810741319,-486255.6005790388,7.791237356224757,66210.44579964029,11
2022-12-17,42146.53446050483,-486255.6005790388,7.791237356224757,67820.05359102302,22
2022-12-18,73296.731677256,-486255.6005790388,7.791237356224757,71818.16015517025,20
2022-12-19,40474.330709247326,-486255.6005790388,7.791237356224757,67605.42738021692,19
2022-12-20,28907.54918792221,-489146.50004280417,7.834936830649552,66121.02438454215,14
2022-12-21,36915.05423610803,-492838.1900509154,7.889891605922029,67143.28545266693,12
2022-12-22,46195.687910209934,-497457.9898319254,7.9574779674203935,68319.84706309826,9
2022-12-23,78708.75481460063,-497457.9898319254,7.9574779674203935,72405.697760707,21
2022-12-24,87837.93269410607,-497457.9898319254,7.9574779674203935,73552.94289501742,32
2022-12-25,92883.42331275408,-497457.9898319254,7.9574779674203935,74186.9993937354,53
2022-12-26,123441.01100130257,-497457.9898319254,7.9574779674203935,78027.10901309692,61
2022-12-27,121016.17562703794,-497457.9898319254,7.9574779674203935,77722.38490525869,60
2022-12-28,88529.44112764759,-497457.9898319254,7.9574779674203935,73639.84334719244,58
2022-12-29,121889.2978323666,-497457.9898319254,7.9574779674203935,77832.10838911921,53
2022-12-30,109264.40480454132,-497457.9898319254,7.9574779674203935,76245.56387344297,63
2022-12-31,117389.71064204077,-497457.9898319254,7.9574779674203935,77266.65445902375,53
2023-01-01,170725.6981770044,-497457.9898319254,7.9574779674203935,83969.27905356645,64
2023-01-02,142630.08029173495,-497457.9898319254,7.9574779674203935,80438.56014987626,68
2023-01-03,204429.26012851245,-497457.9898319254,7.9574779674203935,88204.73683170893,69
2023-01-04,199191.3863523128,-497457.9898319254,7.9574779674203935,87546.50393459697,62
2023-01-05,221860.33835417283,-497457.9898319254,7.9574779674203935,90395.26482274164,68
2023-01-06,254740.82654781552,-497457.9898319254,7.9574779674203935,94527.28860317337,65
2023-01-07,268797.3165443538,-497457.9898319254,7.9574779674203935,96293.73898532818,65
2023-01-08,260437.5484972002,-497457.9898319254,7.9574779674203935,95243.18401283812,65
2023-01-09,271178.1956876611,-497457.9898319254,7.9574779674203935,96592.93920341929,62
2023-01-10,279447.18782600196,-497457.9898319254,7.9574779674203935,97632.08655289306,70
2023-01-11,562363.2808250305,-497457.9898319254,7.9574779674203935,133185.57399669712,68
2023-01-12,536923.5275583921,-497457.9898319254,7.9574779674203935,129988.61217401989,60
2023-01-13,564768.5667662618,-497457.9898319254,7.9574779674203935,133487.8413672232,56
2023-01-14,546641.8799439829,-497457.9898319254,7.9574779674203935,131209.89766489776,59
2023-01-15,498815.38516825536,-497457.9898319254,7.9574779674203935,125199.63977018042,60
2023-01-16,506667.87666309794,-497457.9898319254,7.9574779674203935,126186.44633464624,55
2023-01-17,547662.3311958206,-497457.9898319254,7.9574779674203935,131338.1356890576,48
2023-01-18,538918.3560965052,-497457.9898319254,7.9574779674203935,130239.29820121094,54
2023-01-19,500493.62667510816,-497457.9898319254,7.9574779674203935,125410.54095190206,59
2023-01-20,541981.7799252714,-497457.9898319254,7.9574779674203935,130624.27241556738,61
2023-01-21,671879.4839274203,-497457.9898319254,7.9574779674203935,146948.251512208,59
2023-01-22,742804.8914871803,-497457.9898319254,7.9574779674203935,155861.30258820768,55
2023-01-23,738730.320484818,-497457.9898319254,7.9574779674203935,155349.25957419688,60
2023-01-24,662748.3303124979,-497457.9898319254,7.9574779674203935,145800.7580912639,61
2023-01-25,671100.8351042685,-497457.9898319254,7.9574779674203935,146850.40030528794,55
2023-01-26,712930.4415640736,-497457.9898319254,7.9574779674203935,152107.0414962613,50
2023-01-27,676155.7364705009,-497457.9898319254,7.9574779674203935,147485.63943342984,50
2023-01-28,626328.2884672622,-497457.9898319254,7.9574779674203935,141223.9258343168,50
2023-01-29,647068.6695841884,-497457.9898319254,7.9574779674203935,143830.32715918904,52
2023-01-30,663073.4437325061,-497457.9898319254,7.9574779674203935,145841.61443058893,49
2023-01-31,628729.7775166456,-497457.9898319254,7.9574779674203935,141525.71605720092,55
2023-02-01,597301.01578519,-497457.9898319254,7.9574779674203935,137576.12777557055,53
2023-02-02,525610.2163930461,-497457.9898319254,7.9574779674203935,128566.89147159818,52
2023-02-03,534553.819298913,-497457.9898319254,7.9574779674203935,129690.81577807872,55
2023-02-04,710359.5119722823,-497457.9898319254,7.9574779674203935,151783.95802655932,54
2023-02-05,656590.6808122245,-497457.9898319254,7.9574779674203935,145026.93885789826,51
2023-02-06,710373.1062902047,-497457.9898319254,7.9574779674203935,151785.6663967211,52
2023-02-07,835710.0097301919,-497457.9898319254,7.9574779674203935,167536.49900387917,51
2023-02-08,895919.9798937214,-497457.9898319254,7.9574779674203935,175102.96295263807,53
2023-02-09,859729.1341945066,-497457.9898319254,7.9574779674203935,170554.93330714136,58
2023-02-10,922251.8797603424,-497457.9898319254,7.9574779674203935,178412.03901598745,58
2023-02-11,842298.2517991785,-497457.9898319254,7.9574779674203935,168364.42992570647,58
2023-02-12,850631.491686194,-497457.9898319254,7.9574779674203935,169411.6511585058,57
2023-02-13,936713.5217620267,-497457.9898319254,7.9574779674203935,180229.4040229524,63
2023-02-14,929304.2067845303,-497457.9898319254,7.9574779674203935,179298.2905460654,56
2023-02-15,919432.131056027,-497457.9898319254,7.9574779674203935,178057.68695672194,59
2023-02-16,850153.6168119726,-497457.9898319254,7.9574779674203935,169351.597599303,66
2023-02-17,827313.8585219372,-497457.9898319254,7.9574779674203935,166481.37183385994,65
2023-02-18,842963.5586120037,-497457.9898319254,7.9574779674203935,168448.0376737328,61
2023-02-19,854712.6704977232,-497457.9898319254,7.9574779674203935,169924.5245623956,61
2023-02-20,882428.5991383088,-497457.9898319254,7.9574779674203935,173407.52869436564,61
2023-02-21,972573.6571554216,-497457.9898319254,7.9574779674203935,184735.87397991787,50
2023-02-22,1068446.0081037567,-497457.9898319254,7.9574779674203935,196783.9564679696,58
2023-02-23,1119904.8519475504,-497457.9898319254,7.9574779674203935,203250.68424962068,60
2023-02-24,1115160.341615294,-497457.9898319254,7.9574779674203935,202654.4513286272,63
2023-02-25,1076237.6394052745,-497457.9898319254,7.9574779674203935,197763.11485627035,61
2023-02-26,1164543.717530755,-497457.9898319254,7.9574779674203935,208860.35929565484,60
2023-02-27,1239040.990350006,-497457.9898319254,7.9574779674203935,218222.27938192568,61
2023-02-28,1160373.5448792567,-497457.9898319254,7.9574779674203935,208336.30221769973,64
2023-03-01,1186609.927978934,-497457.9898319254,7.9574779674203935,211633.37488407653,72
2023-03-02,1117538.7236775102,-497457.9898319254,7.9574779674203935,202953.3377436388,69
2023-03-03,1090232.5776607795,-497457.9898319254,7.9574779674203935,199521.83015687225,70
2023-03-04,1143520.262470128,-497457.9898319254,7.9574779674203935,206218.38464656356,67
2023-03-05,1201696.1813771916,-497457.9898319254,7.9574779674203935,213529.23352924324,65
2023-03-06,1071678.6788581503,-497457.9898319254,7.9574779674203935,197190.19959771863,65
2023-03-07,1048421.8362383989,-497457.9898319254,7.9574779674203935,194267.55969661305,67
2023-03-08,1107158.9386469477,-497457.9898319254,7.9574779674203935,201648.9313634943,73
2023-03-09,1077799.735057752,-497457.9898319254,7.9574779674203935,197959.42022574457,62
2023-03-10,1070086.5036471349,-497457.9898319254,7.9574779674203935,196990.11419157183,58
2023-03-11,996702.7445566049,-497457.9898319254,7.9574779674203935,187768.12710081536,47
2023-03-12,1017029.5957160238,-497457.9898319254,7.9574779674203935,190322.5609607194,45
2023-03-13,1079046.5501026215,-497457.9898319254,7.9574779674203935,198116.1049253409,52
2023-03-14,1021961.6838471959,-497457.9898319254,7.9574779674203935,190942.36640050384,50
2023-03-15,985886.2744629178,-497457.9898319254,7.9574779674203935,186408.8434008828,46
2023-03-16,1004059.9727037826,-497457.9898319254,7.9574779674203935,188692.6949321433,46
2023-03-17,972661.137949408,-497457.9898319254,7.9574779674203935,184746.86751258548,45
2023-03-18,994343.5352861842,-497457.9898319254,7.9574779674203935,187471.650091381,47
2023-03-19,1063244.959671933,-497457.9898319254,7.9574779674203935,196130.35133665567,50
2023-03-20,1065087.695046855,-497457.9898319254,7.9574779674203935,196361.92412673644,56
2023-03-21,1024321.4124517967,-497457.9898319254,7.9574779674203935,191238.90867360367,50
2023-03-22,1113273.5486200727,-497457.9898319254,7.9574779674203935,202417.34190740777,53
2023-03-23,1060556.5678379172,-497457.9898319254,7.9574779674203935,195792.50662693448,36
2023-03-24,1098920.0477956121,-497457.9898319254,7.9574779674203935,200613.5667812652,34
2023-03-25,1155497.7922664061,-497457.9898319254,7.9574779674203935,207723.5763474161,42
2023-03-26,1137060.6531338787,-497457.9898319254,7.9574779674203935,205406.61873747825,38
2023-03-27,1031872.704014732,-497457.9898319254,7.9574779674203935,192187.86405794177,41
2023-03-28,1097598.9884558378,-497457.9898319254,7.9574779674203935,200447.5519528003,34
2023-03-29,875940.4674054116,-497457.9898319254,7.9574779674203935,172592.1784339614,19
2023-03-30,906032.2310675774,-497457.9898319254,7.9574779674203935,176373.7488995496,21
2023-03-31,1009268.76755398,-497457.9898319254,7.9574779674203935,189347.27354002927,28
2023-04-01,995732.0911808773,-497457.9898319254,7.9574779674203935,187646.1470740152,30
2023-04-02,988032.8878062011,-497457.9898319254,7.9574779674203935,186678.6039144616,29
2023-04-03,1031328.1295171436,-497457.9898319254,7.9574779674203935,192119.4284933297,26
2023-04-04,1007224.3414379759,-497457.9898319254,7.9574779674203935,189090.3546865465,30
2023-04-05,997877.5846080815,-497457.9898319254,7.9574779674203935,187915.7668500282,31
2023-04-06,953230.5136100098,-497457.9898319254,7.9574779674203935,182305.06064627037,27
2023-04-07,932100.3760628023,-497457.9898319254,7.9574779674203935,179649.67942702997,25
2023-04-08,914291.0323499381,-497457.9898319254,7.9574779674203935,177411.61558497103,27
2023-04-09,891508.4480668497,-497457.9898319254,7.9574779674203935,174548.57476018142,33
2023-04-10,987331.2387221123,-497457.9898319254,7.9574779674203935,186590.4291074484,36
2023-04-11,1102663.4987152088,-497457.9898319254,7.9574779674203935,201083.9986109131,42
2023-04-12,1069137.688263493,-497457.9898319254,7.9574779674203935,196870.8785006247,37
2023-04-13,984123.2693221904,-497457.9898319254,7.9574779674203935,186187.290146454,31
2023-04-14,901696.1967415551,-497457.9898319254,7.9574779674203935,175828.84832379242,36
2023-04-15,857510.2399405129,-497457.9898319254,7.9574779674203935,170276.08939917476,28
2023-04-16,903169.6703699562,-497457.9898319254,7.9574779674203935,176014.01674454505,25
2023-04-17,575936.3519501582,-555054.5048526922,8.384237761103819,134894.89313503806,14
2023-04-18,621528.1219812902,-617210.424846821,8.82692293837394,140336.3953074577,7
2023-04-19,565995.5593737576,-673812.8109034996,9.248965380480753,134048.33073478463,4
2023-04-20,606946.334540722,-734510.4792409886,9.687062304541572,138479.2181168069,0
2023-04-21,658294.4197026383,-800343.2128479328,10.144694142380946,143783.3030822387,4
2023-04-22,735507.7223993423,-873897.6628103652,10.630285828494895,151398.12900379722,6
2023-04-23,718573.2142206916,-945758.5772781578,11.109731257593902,149808.4654713154,7
2023-04-24,662664.1508546665,-1012028.305850053,11.567232624239296,144779.0073137613,7
2023-04-25,567383.0755404339,-1068769.4504613269,11.982576007397427,136544.3060817377,1
2023-04-26,608200.8938593762,-1129592.5810037917,12.416954688077105,139953.2750596099,2
2023-04-27,717368.0670723976,-1201332.9747307177,12.8990085581274,148747.94703459446,4
2023-04-28,691754.2142747527,-1270511.8551022115,13.370131340942187,146764.9059937121,14
2023-04-29,800496.5865745982,-1270511.8551022115,13.370131340942187,154898.13741282714,18
2023-04-30,847498.2950154347,-1355265.922307115,13.904870876050337,158416.73302530102,12
2023-05-01,904346.0208341787,-1355265.922307115,13.904870876050337,162505.06482827073,19
2023-05-02,859619.9292677981,-1441232.2135484568,14.444279856413736,159291.57879024342,15
2023-05-03,982175.3574281866,-1441232.2135484568,14.444279856413736,167776.28203461945,18
2023-05-04,1002848.7034349218,-1441232.2135484568,14.444279856413736,169207.5299896745,20
2023-05-05,1043331.0008071819,-1441232.2135484568,14.444279856413736,172010.18251196586,28
2023-05-06,1245961.266187274,-1441232.2135484568,14.444279856413736,186038.59150115596,35
2023-05-07,1164233.551408491,-1441232.2135484568,14.444279856413736,180380.45446758877,37
2023-05-08,1136267.4336731466,-1441232.2135484568,14.444279856413736,178444.31656294092,32
2023-05-09,1157128.7503099837,-1441232.2135484568,14.444279856413736,179888.57801759377,36
2023-05-10,1178586.7629697705,-1441232.2135484568,14.444279856413736,181374.14966762371,26
2023-05-11,1159522.7031299262,-1441232.2135484568,14.444279856413736,180054.31510132103,21
2023-05-12,1205817.4384806165,-1441232.2135484568,14.444279856413736,183259.3717611817,23
2023-05-13,1377713.8553608418,-1441232.2135484568,14.444279856413736,195160.0285325124,34
2023-05-14,1392559.5821843455,-1441232.2135484568,14.444279856413736,196187.821331536,39
2023-05-15,1289226.8407866228,-1441232.2135484568,14.444279856413736,189033.9346424852,45
2023-05-16,1367218.35030668,-1441232.2135484568,14.444279856413736,194433.40836463316,42
2023-05-17,1398464.2943135235,-1441232.2135484568,14.444279856413736,196596.61375233336,57
2023-05-18,1380715.90332158,-1441232.2135484568,14.444279856413736,195367.8649903061,64
2023-05-19,1546226.9223556542,-1441232.2135484568,14.444279856413736,206826.4507197,67
2023-05-20,1351957.2816174352,-1441232.2135484568,14.444279856413736,193376.86080110277,72
2023-05-21,1097507.599187639,-1441232.2135484568,14.444279856413736,175760.9128300579,62
2023-05-22,907448.8572843987,-1441232.2135484568,14.444279856413736,162602.8499987809,52
2023-05-23,946152.5836000852,-1441232.2135484568,14.444279856413736,165282.36927564544,40
2023-05-24,896185.2609395566,-1441232.2135484568,14.444279856413736,161823.05367408975,47
2023-05-25,906863.2208268829,-1441232.2135484568,14.444279856413736,162562.30547435067,51
2023-05-26,1104623.7657798221,-1441232.2135484568,14.444279856413736,176253.57613088857,56
2023-05-27,1306413.795299369,-1441232.2135484568,14.444279856413736,190223.814282287,65
2023-05-28,1321995.632206255,-1441232.2135484568,14.444279856413736,191302.5691293116,65
2023-05-29,1287714.377669023,-1441232.2135484568,14.444279856413736,188929.2244642946,57
2023-05-30,1231154.2316574133,-1441232.2135484568,14.444279856413736,185013.47742990748,52
2023-05-31,1407722.677177391,-1441232.2135484568,14.444279856413736,197237.5860234263,58
2023-06-01,1642288.4058507201,-1441232.2135484568,14.444279856413736,213476.9368948492,58
2023-06-02,1781047.5932972217,-1441232.2135484568,14.444279856413736,223083.451641577,57
2023-06-03,1824683.6301102033,-1441232.2135484568,14.444279856413736,226104.44245917085,57
2023-06-04,1825980.9291078201,-1441232.2135484568,14.444279856413736,226194.25649008917,66
2023-06-05,1905004.5530353636,-1441232.2135484568,14.444279856413736,231665.1851007983,63
2023-06-06,1944717.1628535567,-1441232.2135484568,14.444279856413736,234414.55095447632,66
2023-06-07,1907824.5895600826,-1441232.2135484568,14.444279856413736,231860.42062328555,60
2023-06-08,1886365.6900113802,-1441232.2135484568,14.444279856413736,230374.7875725541,65
2023-06-09,1865883.2523110886,-1441232.2135484568,14.444279856413736,228956.75649700715,58
2023-06-10,1984035.643672837,-1441232.2135484568,14.444279856413736,237136.6306434697,62
2023-06-11,1896420.8824548353,-1441232.2135484568,14.444279856413736,231070.92421234585,60
2023-06-12,1785423.143304076,-1441232.2135484568,14.444279856413736,223386.37778606813,49
2023-06-13,2212617.021761423,-1441232.2135484568,14.444279856413736,252961.67559973232,53
2023-06-14,2275302.985472724,-1441232.2135484568,14.444279856413736,257301.5225380666,65
2023-06-15,2385236.3258864256,-1441232.2135484568,14.444279856413736,264912.3789813449,66
2023-06-16,2506028.8512769965,-1441232.2135484568,14.444279856413736,273275.0337201989,68
2023-06-17,2651359.0500618857,-1441232.2135484568,14.444279856413736,283336.46982013417,66
2023-06-18,2576764.3340024445,-1441232.2135484568,14.444279856413736,278172.1614017869,71
2023-06-19,2507697.688754717,-1441232.2135484568,14.444279856413736,273390.5699389865,74
2023-06-20,2579924.7997922082,-1441232.2135484568,14.444279856413736,278390.96537271386,69
2023-06-21,2489461.2701050444,-1441232.2135484568,14.444279856413736,272128.0342618219,69
2023-06-22,2676193.7766224346,-1441232.2135484568,14.444279856413736,285055.8166347503,66
2023-06-23,2589946.092313828,-1441232.2135484568,14.444279856413736,279084.7550680977,65
2023-06-24,2320261.248508353,-1441232.2135484568,14.444279856413736,260414.0531372066,65
2023-06-25,2344768.692954425,-1441232.2135484568,14.444279856413736,262110.7417011013,69
2023-06-26,2195408.0303168553,-1441232.2135484568,14.444279856413736,251770.2703088049,69
2023-06-27,1996770.1711561377,-1441232.2135484568,14.444279856413736,238018.2618227248,66
2023-06-28,2490087.4008429414,-1441232.2135484568,14.444279856413736,272171.3822683768,64
2023-06-29,2386849.4593206933,-1441232.2135484568,14.444279856413736,265024.0587224122,59
2023-06-30,2398944.2440327154,-1441232.2135484568,14.444279856413736,265861.3995128326,65
2023-07-01,2560124.100384417,-1441232.2135484568,14.444279856413736,277020.1321013688,64
2023-07-02,2344488.084702393,-1441232.2135484568,14.444279856413736,262091.31475459924,55
2023-07-03,2455068.28272157,-1441232.2135484568,14.444279856413736,269746.95415776933,53
2023-07-04,2425344.1676375316,-1441232.2135484568,14.444279856413736,267689.10735754686,55
2023-07-05,2293791.9514405727,-1441232.2135484568,14.444279856413736,258581.54245956097,52
2023-07-06,2113055.830339097,-1441232.2135484568,14.444279856413736,246068.89919190624,40
2023-07-07,2069381.4553243075,-1441232.2135484568,14.444279856413736,243045.25416086675,39
2023-07-08,2011324.7186568575,-1441232.2135484568,14.444279856413736,239025.8958235474,40
2023-07-09,2135753.2394161136,-1441232.2135484568,14.444279856413736,247640.2761869967,38
2023-07-10,2154033.2778507587,-1441232.2135484568,14.444279856413736,248905.83172983865,37
2023-07-11,2215937.908045298,-1441232.2135484568,14.444279856413736,253191.58573141677,42
2023-07-12,2334811.716501836,-1441232.2135484568,14.444279856413736,261421.404707387,50
2023-07-13,2614184.204726074,-1441232.2135484568,14.444279856413736,280762.7973556461,48
2023-07-14,2578122.3297889987,-1441232.2135484568,14.444279856413736,278266.17756597465,47
2023-07-15,2684097.144657509,-1441232.2135484568,14.444279856413736,285602.9791180059,47
2023-07-16,2785104.0708428374,-1441232.2135484568,14.444279856413736,292595.8459960648,45
2023-07-17,2705361.1283209813,-1441232.2135484568,14.444279856413736,287075.11783830565,48
2023-07-18,2688441.7263163957,-1441232.2135484568,14.444279856413736,285903.76127551566,40
2023-07-19,2449944.543361728,-1441232.2135484568,14.444279856413736,269392.2296986218,38
2023-07-20,2741036.1893981984,-1441232.2135484568,14.444279856413736,289544.95790176693,38
2023-07-21,2398450.5813496467,-1441232.2135484568,14.444279856413736,265827.222476111,42
2023-07-22,2633540.7658236115,-1441232.2135484568,14.444279856413736,282102.8822397632,40
2023-07-23,2633637.634829176,-1441232.2135484568,14.444279856413736,282109.58863194945,37
2023-07-24,2741313.410959262,-1441232.2135484568,14.444279856413736,289564.1503823765,43
2023-07-25,2600717.046875964,-1441232.2135484568,14.444279856413736,279830.4450345901,44
2023-07-26,2446957.5403973116,-1441232.2135484568,14.444279856413736,269185.43482936494,43
2023-07-27,2456763.83899985,-1441232.2135484568,14.444279856413736,269864.3401607501,45
2023-07-28,2341609.42778979,-1441232.2135484568,14.444279856413736,261892.0208513227,42
2023-07-29,2366975.5624674405,-1441232.2135484568,14.444279856413736,263648.1578778694,37
2023-07-30,2287823.3730140976,-1441232.2135484568,14.444279856413736,258168.32847549205,31
2023-07-31,2127404.272417934,-1441232.2135484568,14.444279856413736,247062.2641932404,26
2023-08-01,2278459.1931296946,-1441232.2135484568,14.444279856413736,257520.03171182575,29
2023-08-02,2372684.202601519,-1441232.2135484568,14.444279856413736,264043.37592894747,25
2023-08-03,2323053.02472075,-1441232.2135484568,14.444279856413736,260607.3321542396,30
2023-08-04,2235966.4153733505,-1441232.2135484568,14.444279856413736,254578.1905000276,35
2023-08-05,2457100.3600871526,-1441232.2135484568,14.444279856413736,269887.6380399554,41
2023-08-06,2802774.881872893,-1441232.2135484568,14.444279856413736,293819.2237764537,55
2023-08-07,2569446.0900496324,-1441232.2135484568,14.444279856413736,277665.5079704244,53
2023-08-08,2478533.575120646,-1441232.2135484568,14.444279856413736,271371.49291168,50
2023-08-09,2405402.2854566956,-1441232.2135484568,14.444279856413736,266308.49978284794,47
2023-08-10,2212697.5238660704,-1441232.2135484568,14.444279856413736,252967.2488858669,39
2023-08-11,2065223.1201109192,-1441232.2135484568,14.444279856413736,242757.36613496824,25
2023-08-12,2421485.7462252476,-1441232.2135484568,14.444279856413736,267421.9828313926,29
2023-08-13,2212325.3542151703,-1441232.2135484568,14.444279856413736,252941.4830010599,28
2023-08-14,2162498.800464727,-1441232.2135484568,14.444279856413736,249491.91305048057,29
2023-08-15,2438754.818872564,-1441232.2135484568,14.444279856413736,268617.5476375985,31
2023-08-16,2446704.885124449,-1441232.2135484568,14.444279856413736,269167.9431111641,31
2023-08-17,2426615.0795599585,-1441232.2135484568,14.444279856413736,267777.0945701363,32
2023-08-18,2426040.584426183,-1441232.2135484568,14.444279856413736,267737.32137690776,39
2023-08-19,2153732.9225485274,-1441232.2135484568,14.444279856413736,248885.0376642835,23
2023-08-20,2161817.9715502835,-1441232.2135484568,14.444279856413736,249444.77820393845,29
2023-08-21,1986849.1284719636,-1441232.2135484568,14.444279856413736,237331.41257978597,20
2023-08-22,1971785.763310885,-1638420.649301333,15.278362363911944,236295.3781708738,15
2023-08-23,1897621.6763900472,-1828192.3055231487,16.097886680064338,231447.39778341545,11
2023-08-24,2242226.0831483398,-2052426.125528983,16.98422957174212,252861.1728036604,15
2023-08-25,2265394.2798079066,-2052426.125528983,16.98422957174212,254225.27333949588,30
2023-08-26,2578498.9398060143,-2052426.125528983,16.98422957174212,272660.2961749763,31
2023-08-27,2527704.4540311573,-2052426.125528983,16.98422957174212,269669.6108712774,27
2023-08-28,2456219.2649605414,-2052426.125528983,16.98422957174212,265460.695255255,37
2023-08-29,2679244.6261945423,-2052426.125528983,16.98422957174212,278592.01571297325,47
2023-08-30,2771373.1944271745,-2052426.125528983,16.98422957174212,284016.37528391974,50
2023-08-31,2584034.1137046367,-2052426.125528983,16.98422957174212,272986.1969687239,42
