date,equity,cash,btc,price,fng
2022-10-08,79109.44341554446,-1264969.906897524,18.70143102676271,71870.40116821123,46
2022-10-09,92673.71173444018,-1264969.906897524,18.70143102676271,72595.70760596375,60
2022-10-10,41821.3028528213,-1264969.906897524,18.70143102676271,69876.53553785589,64
2022-10-11,24183.591712657828,-1264969.906897524,18.70143102676271,68933.41460155304,61
2022-10-12,80835.86439349107,-1264969.906897524,18.70143102676271,71962.71608119708,68
2022-10-13,67076.73313022428,-1264969.906897524,18.70143102676271,71226.9899625072,74
2022-10-14,79772.04006902175,-1264969.906897524,18.70143102676271,71905.83143301445,72
2022-10-15,6362.457518051611,-1264969.906897524,18.70143102676271,67980.48569632097,71
2022-10-16,-61471.23414836824,-1264969.906897524,18.70143102676271,64353.29312643975,69
2022-10-17,14660.165824977448,-1264969.906897524,18.70143102676271,68424.17945938389,67
2022-10-18,41988.80703900801,-1264969.906897524,18.70143102676271,69885.49229554716,70
2022-10-19,17363.698442485882,-1264969.906897524,18.70143102676271,68568.7423334035,74
2022-10-20,53624.86404247396,-1264969.906897524,18.70143102676271,70507.69371889354,69
2022-10-21,45975.55370170134,-1264969.906897524,18.70143102676271,70098.6709906421,57
2022-10-22,82631.66741583147,-1264969.906897524,18.70143102676271,72058.74098002812,57
2022-10-23,-31641.00268923631,-1264969.906897524,18.70143102676271,65948.37060561465,53
2022-10-24,22952.23381756083,-1264969.906897524,18.70143102676271,68867.5716244389,52
2022-10-25,39023.71057094424,-1264969.906897524,18.70143102676271,69726.94312014873,57
2022-10-26,32527.305605828762,-1264969.906897524,18.70143102676271,69379.56836814078,55
2022-10-27,-17899.9453584156,-1264969.906897524,18.70143102676271,66683.13027781068,48
2022-10-28,-61993.28049587365,-1264969.906897524,18.70143102676271,64325.37834565328,50
2022-10-29,-60833.79977560416,-1264969.906897524,18.70143102676271,64387.37791769726,51
2022-10-30,-102614.43354618573,-1264969.906897524,18.70143102676271,62153.29039194636,49
2022-10-31,-100602.05878481921,-1264969.906897524,18.70143102676271,62260.89578099315,46
2022-11-01,-69696.3020605687,-1264969.906897524,18.70143102676271,63913.483579222215,49
2022-11-02,-25619.065911758225,-1264969.906897524,18.70143102676271,66270.37466877219,49
2022-11-03,-3369.6089004853275,-1264969.906897524,18.70143102676271,67460.09416026098,47
2022-11-04,-68221.93462253734,-1264969.906897524,18.70143102676271,63992.32072467495,41
2022-11-05,-100537.51940658526,-1264969.906897524,18.70143102676271,62264.34682054951,39
2022-11-06,-82771.68230405543,-1264969.906897524,18.70143102676271,63214.31888830764,37
2022-11-07,-34529.816805067705,-1264969.906897524,18.70143102676271,65793.90038824479,32
2022-11-08,38597.03425798798,-1264969.906897524,18.70143102676271,69704.1279509595,30
2022-11-09,74215.19033769169,-1264969.906897524,18.70143102676271,71608.69643177428,42
2022-11-10,12882.383811848704,-1264969.906897524,18.70143102676271,68329.11817714378,38
2022-11-11,66631.09160264954,-1264969.906897524,18.70143102676271,71203.16068832294,35
2022-11-12,75119.77337546158,-1264969.906897524,18.70143102676271,71657.06615473694,35
2022-11-13,73624.36973068211,-1264969.906897524,18.70143102676271,71577.10416452136,41
2022-11-14,169597.3010435335,-1264969.906897524,18.70143102676271,76708.9537633841,46
2022-11-15,121485.31821522815,-1264969.906897524,18.70143102676271,74136.31732933503,55
2022-11-16,130376.35260579549,-1264969.906897524,18.70143102676271,74611.73733210615,53
2022-11-17,55150.50575309433,-1264969.906897524,18.70143102676271,70589.27259424469,49
2022-11-18,127115.54957587575,-1264969.906897524,18.70143102676271,74437.37618160096,47
2022-11-19,115832.44925846998,-1264969.906897524,18.70143102676271,73834.0480030643,45
2022-11-20,142937.9028322592,-1264969.906897524,18.70143102676271,75283.42658457498,43
2022-11-21,151316.66796725523,-1264969.906897524,18.70143102676271,75731.45460569303,45
2022-11-22,94800.99611211265,-1264969.906897524,18.70143102676271,72709.45742407277,47
2022-11-23,22069.941606346285,-1264969.906897524,18.70143102676271,68820.39383307353,47
2022-11-24,5625.7699636037,-1264969.906897524,18.70143102676271,67941.0936544289,42
2022-11-25,-331892.58911235665,-1264969.906897524,18.70143102676271,49893.36465481629,17
2022-11-26,-393834.10036227154,-1264969.906897524,18.70143102676271,46581.23783621757,7
2022-11-27,-302794.8326397962,-1264969.906897524,18.70143102676271,51449.2753458709,15
2022-11-28,-8321.68015972618,-1264969.906897524,18.70143102676271,67195.29777905603,24
2022-11-29,-8973.60766055598,-1264969.906897524,18.70143102676271,67160.4380135174,30
2022-11-30,-83211.18251889967,-1264969.906897524,18.70143102676271,63190.818001438856,27
2022-12-01,-46611.17480940465,-1264969.906897524,18.70143102676271,65147.88789930489,21
2022-12-02,-92286.85464239377,-1264969.906897524,18.70143102676271,62705.52507864026,18
2022-12-03,-84007.71265538433,-1264969.906897524,18.70143102676271,63148.22606634338,20
2022-12-04,-32893.9057143149,-1264969.906897524,18.70143102676271,65881.37557067398,29
2022-12-05,-7744.605805745814,-1264969.906897524,18.70143102676271,67226.15500881318,26
2022-12-06,17297.50811602804,-1264969.906897524,18.70143102676271,68565.20301460147,28
2022-12-07,59183.2270023399,-1264969.906897524,18.70143102676271,70804.90963525372,32
2022-12-08,78500.84587440058,-1264969.906897524,18.70143102676271,71837.8583355118,23
2022-12-09,23523.643363095354,-1264969.906897524,18.70143102676271,68898.12594644328,27
2022-12-10,30756.849705564324,-1264969.906897524,18.70143102676271,69284.89882666394,26
2022-12-11,-7706.498578851344,-1264969.906897524,18.70143102676271,67228.19267249998,19
2022-12-12,37592.30150927254,-1267601.4601075354,18.739194408764135,69650.47339529077,13
2022-12-13,47148.9203702223,-1270902.000052349,18.786213567893903,70160.54170038567,15
2022-12-14,2792.25898749521,-1271097.4650227476,18.789095115288767,67799.41855601515,10
2022-12-15,31540.211771157337,-1273305.3571229521,18.820925545290358,69329.51122696656,11
2022-12-16,-27163.486407439457,-1273305.3571229521,18.820925545290358,66210.44579964029,11
2022-12-17,3130.8219912941568,-1273305.3571229521,18.820925545290358,67820.05359102302,22
2022-12-18,78376.14469616744,-1278791.8792799592,18.897281983328877,71818.16015517025,20
2022-12-19,-1233.0544725372456,-1278791.8792799592,18.897281983328877,67605.42738021692,19
2022-12-20,-29284.236458701547,-1278791.8792799592,18.897281983328877,66121.02438454215,14
2022-12-21,-9966.280793768587,-1278791.8792799592,18.897281983328877,67143.28545266693,12
2022-12-22,12267.106365561485,-1279650.606781011,18.90984492329724,68319.84706309826,9
2022-12-23,89529.90943708853,-1279650.606781011,18.90984492329724,72405.697760707,21
2022-12-24,111224.13701590593,-1279650.606781011,18.90984492329724,73552.94289501742,32
2022-12-25,123214.04707927187,-1279650.606781011,18.90984492329724,74186.9993937354,53
2022-12-26,195829.92446986004,-1279650.606781011,18.90984492329724,78027.10901309692,61
2022-12-27,190067.6388462491,-1279650.606781011,18.90984492329724,77722.38490525869,60
2022-12-28,112867.41109029995,-1279650.606781011,18.90984492329724,73639.84334719244,58
2022-12-29,192142.4929104955,-1279650.606781011,18.90984492329724,77832.10838911921,53
2022-12-30,162141.18215515,-1279650.606781011,18.90984492329724,76245.56387344297,63
2022-12-31,181449.8467811211,-1279650.606781011,18.90984492329724,77266.65445902375,53
2023-01-01,308195.4384430018,-1279650.606781011,18.90984492329724,83969.27905356645,64
2023-01-02,241430.09150646604,-1279650.606781011,18.90984492329724,80438.56014987626,68
2023-01-03,388287.288206849,-1279650.606781011,18.90984492329724,88204.73683170893,69
2023-01-04,375840.20619904925,-1279650.606781011,18.90984492329724,87546.50393459697,62
2023-01-05,429709.83281741943,-1279650.606781011,18.90984492329724,90395.26482274164,68
2023-01-06,507845.7617247598,-1279650.606781011,18.90984492329724,94527.28860317337,65
2023-01-07,541249.0645160065,-1279650.606781011,18.90984492329724,96293.73898532818,65
2023-01-08,521383.2329028207,-1279650.606781011,18.90984492329724,95243.18401283812,65
2023-01-09,546906.894241126,-1279650.606781011,18.90984492329724,96592.93920341929,62
2023-01-10,566557.0094721306,-1279650.606781011,18.90984492329724,97632.08655289306,70
2023-01-11,1238867.9435168607,-1279650.606781011,18.90984492329724,133185.57399669712,68
2023-01-12,1178413.8912243326,-1279650.606781011,18.90984492329724,129988.61217401989,60
2023-01-13,1244583.772618882,-1279650.606781011,18.90984492329724,133487.8413672232,56
2023-01-14,1201508.2104639062,-1279650.606781011,18.90984492329724,131209.89766489776,59
2023-01-15,1087855.1657257783,-1279650.606781011,18.90984492329724,125199.63977018042,60
2023-01-16,1106515.524829119,-1279650.606781011,18.90984492329724,126186.44633464624,55
2023-01-17,1203933.1716140392,-1279650.606781011,18.90984492329724,131338.1356890576,48
2023-01-18,1183154.325122953,-1279650.606781011,18.90984492329724,130239.29820121094,54
2023-01-19,1091843.274366275,-1279650.606781011,18.90984492329724,125410.54095190206,59
2023-01-20,1190434.1278159013,-1279650.606781011,18.90984492329724,130624.27241556738,61
2023-01-21,1499118.0410645213,-1279650.606781011,18.90984492329724,146948.251512208,59
2023-01-22,1667662.4547051028,-1279650.606781011,18.90984492329724,155861.30258820768,55
2023-01-23,1657979.8007161012,-1279650.606781011,18.90984492329724,155349.25957419688,60
2023-01-24,1477419.1184239648,-1279650.606781011,18.90984492329724,145800.7580912639,61
2023-01-25,1497267.6899161055,-1279650.606781011,18.90984492329724,146850.40030528794,55
2023-01-26,1596669.9596548285,-1279650.606781011,18.90984492329724,152107.0414962613,50
2023-01-27,1509279.9633184792,-1279650.606781011,18.90984492329724,147485.63943342984,50
2023-01-28,1390871.93020515,-1279650.606781011,18.90984492329724,141223.9258343168,50
2023-01-29,1440158.5750663606,-1279650.606781011,18.90984492329724,143830.32715918904,52
2023-01-30,1478191.7054647347,-1279650.606781011,18.90984492329724,145841.61443058893,49
2023-01-31,1396578.7365192561,-1279650.606781011,18.90984492329724,141525.71605720092,55
2023-02-01,1321892.634602754,-1279650.606781011,18.90984492329724,137576.12777557055,53
2023-02-02,1151529.3732172968,-1279650.606781011,18.90984492329724,128566.89147159818,52
2023-02-03,1172782.6075583682,-1279650.606781011,18.90984492329724,129690.81577807872,55
2023-02-04,1590560.5013454831,-1279650.606781011,18.90984492329724,151783.95802655932,54
2023-02-05,1462786.3167223558,-1279650.606781011,18.90984492329724,145026.93885789826,51
2023-02-06,1590592.8063603137,-1279650.606781011,18.90984492329724,151785.6663967211,52
2023-02-07,1888438.6083744867,-1279650.606781011,18.90984492329724,167536.49900387917,51
2023-02-08,2031519.2682632366,-1279650.606781011,18.90984492329724,175102.96295263807,53
2023-02-09,1945516.7329603354,-1279650.606781011,18.90984492329724,170554.93330714136,58
2023-02-10,2094093.3834605683,-1279650.606781011,18.90984492329724,178412.03901598745,58
2023-02-11,1904094.6537134433,-1279650.606781011,18.90984492329724,168364.42992570647,58
2023-02-12,1923897.4448260628,-1279650.606781011,18.90984492329724,169411.6511585058,57
2023-02-13,2128459.4739113026,-1279650.606781011,18.90984492329724,180229.4040229524,63
2023-02-14,2110852.2624573773,-1279650.606781011,18.90984492329724,179298.2905460654,56
2023-02-15,2087392.6409716066,-1279650.606781011,18.90984492329724,178057.68695672194,59
2023-02-16,1922761.8413344459,-1279650.606781011,18.90984492329724,169351.597599303,66
2023-02-17,1868486.3172150655,-1279650.606781011,18.90984492329724,166481.37183385994,65
2023-02-18,1905675.663263007,-1279650.606781011,18.90984492329724,168448.0376737328,61
2023-02-19,1933595.8013589028,-1279650.606781011,18.90984492329724,169924.5245623956,61
2023-02-20,1999458.8693616595,-1279650.606781011,18.90984492329724,173407.52869436564,61
2023-02-21,2213676.1219490175,-1279650.606781011,18.90984492329724,184735.87397991787,50
2023-02-22,2441503.493421169,-1279650.606781011,18.90984492329724,196783.9564679696,58
2023-02-23,2563788.3129333686,-1279650.606781011,18.90984492329724,203250.68424962068,60
2023-02-24,2552513.640859218,-1279650.606781011,18.90984492329724,202654.4513286272,63
2023-02-25,2460019.2266992815,-1279650.606781011,18.90984492329724,197763.11485627035,61
2023-02-26,2669866.398123965,-1279650.606781011,18.90984492329724,208860.35929565484,60
2023-02-27,2846898.855139648,-1279650.606781011,18.90984492329724,218222.27938192568,61
2023-02-28,2659956.5600488777,-1279650.606781011,18.90984492329724,208336.30221769973,64
2023-03-01,2722303.692870905,-1279650.606781011,18.90984492329724,211633.37488407653,72
2023-03-02,2558165.5366167673,-1279650.606781011,18.90984492329724,202953.3377436388,69
2023-03-03,2493276.260297894,-1279650.606781011,18.90984492329724,199521.83015687225,70
2023-03-04,2619907.067218366,-1279650.606781011,18.90984492329724,206218.38464656356,67
2023-03-05,2758154.0858475,-1279650.606781011,18.90984492329724,213529.23352924324,65
2023-03-06,2449185.488005878,-1279650.606781011,18.90984492329724,197190.19959771863,65
2023-03-07,2393918.820709331,-1279650.606781011,18.90984492329724,194267.55969661305,67
2023-03-08,2533499.4142512754,-1279650.606781011,18.90984492329724,201648.9313634943,73
2023-03-09,2463731.33079365,-1279650.606781011,18.90984492329724,197959.42022574457,62
2023-03-10,2445401.904004227,-1279650.606781011,18.90984492329724,196990.11419157183,58
2023-03-11,2271015.558233373,-1279650.606781011,18.90984492329724,187768.12710081536,47
2023-03-12,2319319.506390978,-1279650.606781011,18.90984492329724,190322.5609607194,45
2023-03-13,2466694.2141648694,-1279650.606781011,18.90984492329724,198116.1049253409,52
2023-03-14,2331039.931139918,-1279650.606781011,18.90984492329724,190942.36640050384,50
2023-03-15,2245311.7142608827,-1279650.606781011,18.90984492329724,186408.8434008828,46
2023-03-16,2288498.9925448536,-1279650.606781011,18.90984492329724,188692.6949321433,46
2023-03-17,2213884.007946921,-1279650.606781011,18.90984492329724,184746.86751258548,45
2023-03-18,2265409.223961646,-1279650.606781011,18.90984492329724,187471.650091381,47
2023-03-19,2429143.921746951,-1279650.606781011,18.90984492329724,196130.35133665567,50
2023-03-20,2433522.927295834,-1279650.606781011,18.90984492329724,196361.92412673644,56
2023-03-21,2336647.4995374377,-1279650.606781011,18.90984492329724,191238.90867360367,50
2023-03-22,2548029.938474105,-1279650.606781011,18.90984492329724,202417.34190740777,53
2023-03-23,2422755.330677967,-1279650.606781011,18.90984492329724,195792.50662693448,36
2023-03-24,2513920.8305622484,-1279650.606781011,18.90984492329724,200613.5667812652,34
2023-03-25,2648370.0088613215,-1279650.606781011,18.90984492329724,207723.5763474161,42
2023-03-26,2604556.6997635434,-1279650.606781011,18.90984492329724,205406.61873747825,38
2023-03-27,2354592.098694399,-1279650.606781011,18.90984492329724,192187.86405794177,41
2023-03-28,2510781.5159010096,-1279650.606781011,18.90984492329724,200447.5519528003,34
2023-03-29,1983971.2809539621,-1418533.457347558,19.714130554319492,172592.1784339614,19
2023-03-30,2058521.6548129267,-1418533.457347558,19.714130554319492,176373.7488995496,21
2023-03-31,2314283.413325024,-1418533.457347558,19.714130554319492,189347.27354002927,28
2023-04-01,2280747.184084614,-1418533.457347558,19.714130554319492,187646.1470740152,30
2023-04-02,2261672.9119202355,-1418533.457347558,19.714130554319492,186678.6039144616,29
2023-04-03,2368934.037991192,-1418533.457347558,19.714130554319492,192119.4284933297,26
2023-04-04,2309218.481505598,-1418533.457347558,19.714130554319492,189090.3546865465,30
2023-04-05,2286062.50354896,-1418533.457347558,19.714130554319492,187915.7668500282,31
2023-04-06,2175452.3089461485,-1418533.457347558,19.714130554319492,182305.06064627037,27
2023-04-07,2123103.7769185556,-1418533.457347558,19.714130554319492,179649.67942702997,25
2023-04-08,2078982.2941473036,-1418533.457347558,19.714130554319492,177411.61558497103,27
2023-04-09,2022539.9335450546,-1418533.457347558,19.714130554319492,174548.57476018142,33
2023-04-10,2259934.6222631754,-1418533.457347558,19.714130554319492,186590.4291074484,36
2023-04-11,2545662.743652582,-1418533.457347558,19.714130554319492,201083.9986109131,42
2023-04-12,2462604.743757328,-1418533.457347558,19.714130554319492,196870.8785006247,37
2023-04-13,2251987.088154599,-1418533.457347558,19.714130554319492,186187.290146454,31
2023-04-14,2047779.4137233256,-1418533.457347558,19.714130554319492,175828.84832379242,36
2023-04-15,1938311.5993467502,-1418533.457347558,19.714130554319492,170276.08939917476,28
2023-04-16,2051429.8481445804,-1418533.457347558,19.714130554319492,176014.01674454505,25
2023-04-17,1240758.6489548623,-1505389.6027394873,20.35768877436514,134894.89313503806,14
2023-04-18,1351487.7529190301,-1599997.0567047081,21.03149937090405,140336.3953074577,7
2023-04-19,1219197.6534032144,-1685343.8795817338,21.66786797764457,134048.33073478463,4
2023-04-20,1315159.5040269163,-1777408.2671171818,22.332360141833878,138479.2181168069,0
2023-04-21,1433562.0632694366,-1877761.1238960295,23.029956303559896,143783.3030822387,4
2023-04-22,1608874.858911142,-1990386.3059011798,23.773485105103568,151398.12900379722,6
2023-04-23,1571028.0286939782,-2100362.117063149,24.50722750684678,149808.4654713154,7
2023-04-24,1447719.2814422646,-2201706.0138004934,25.206867783903355,144779.0073137613,7
2023-04-25,1240104.851057731,-2288516.3917377624,25.842317003560748,136544.3060817377,1
2023-04-26,1328154.0210214276,-2381490.427300507,26.506306813769783,139953.2750596099,2
2023-04-27,1561213.6503265155,-2490779.2079306855,27.240664083349163,148747.94703459446,4
2023-04-28,1507141.5436680028,-2596282.80861347,27.95916588163983,146764.9059937121,14
2023-04-29,1734479.2011719528,-2717700.6023182864,28.74262969104981,154898.13741282714,18
2023-04-30,1835548.6454426255,-2846193.5047508553,29.553331019935573,158416.73302530102,12
2023-05-01,1956303.9954987206,-2983139.577548314,30.39562845789978,162505.06482827073,19
2023-05-02,1858563.0158498199,-3113243.5422965675,31.21198619478376,159291.57879024342,15
2023-05-03,2123313.137819147,-3261880.664243176,32.097467751437755,167776.28203461945,18
2023-05-04,2169176.6490607862,-3413728.344346235,32.99442402916528,169207.5299896745,20
2023-05-05,2261648.5547876772,-3413728.344346235,32.99442402916528,172010.18251196586,28
2023-05-06,2724507.8294315687,-3413728.344346235,32.99442402916528,186038.59150115596,35
2023-05-07,2537820.8569309297,-3413728.344346235,32.99442402916528,180380.45446758877,37
2023-05-08,2473939.1019260385,-3413728.344346235,32.99442402916528,178444.31656294092,32
2023-05-09,2521591.6767698345,-3413728.344346235,32.99442402916528,179888.57801759377,36
2023-05-10,2570607.257716629,-3413728.344346235,32.99442402916528,181374.14966762371,26
2023-05-11,2527060.076387689,-3413728.344346235,32.99442402916528,180054.31510132103,21
2023-05-12,2632809.074860632,-3413728.344346235,32.99442402916528,183259.3717611817,23
2023-05-13,3025464.390599474,-3413728.344346235,32.99442402916528,195160.0285325124,34
2023-05-14,3059375.8220245806,-3413728.344346235,32.99442402916528,196187.821331536,39
2023-05-15,2823337.451149438,-3413728.344346235,32.99442402916528,189033.9346424852,45
2023-05-16,3001489.976672323,-3413728.344346235,32.99442402916528,194433.40836463316,42
2023-05-17,3072863.692496278,-3413728.344346235,32.99442402916528,196596.61375233336,57
2023-05-18,3032321.834816639,-3413728.344346235,32.99442402916528,195367.8649903061,64
2023-05-19,3410391.2711468027,-3413728.344346235,32.99442402916528,206826.4507197,67
2023-05-20,2966629.79835422,-3413728.344346235,32.99442402916528,193376.86080110277,72
2023-05-21,2385401.741321852,-3413728.344346235,32.99442402916528,175760.9128300579,62
2023-05-22,1951259.0368642989,-3413728.344346235,32.99442402916528,162602.8499987809,52
2023-05-23,2039668.2320794906,-3413728.344346235,32.99442402916528,165282.36927564544,40
2023-05-24,1925530.106271055,-3413728.344346235,32.99442402916528,161823.05367408975,47
2023-05-25,1949921.2936331867,-3413728.344346235,32.99442402916528,162562.30547435067,51
2023-05-26,2401656.8831730667,-3413728.344346235,32.99442402916528,176253.57613088857,56
2023-05-27,2862596.8445287286,-3413728.344346235,32.99442402916528,190223.814282287,65
2023-05-28,2898189.739374975,-3413728.344346235,32.99442402916528,191302.5691293116,65
2023-05-29,2819882.599130047,-3413728.344346235,32.99442402916528,188929.2244642946,57
2023-05-30,2690684.781086533,-3413728.344346235,32.99442402916528,185013.47742990748,52
2023-05-31,3094012.203399656,-3413728.344346235,32.99442402916528,197237.5860234263,58
2023-06-01,3629820.2320097773,-3413728.344346235,32.99442402916528,213476.9368948492,58
2023-06-02,3946781.653005744,-3413728.344346235,32.99442402916528,223083.451641577,57
2023-06-03,4046457.50502965,-3413728.344346235,32.99442402916528,226104.44245917085,57
2023-06-04,4049420.8672495377,-3413728.344346235,32.99442402916528,226194.25649008917,66
2023-06-05,4229931.0056645665,-3413728.344346235,32.99442402916528,231665.1851007983,63
2023-06-06,4320644.748452127,-3413728.344346235,32.99442402916528,234414.55095447632,66
2023-06-07,4236372.689279066,-3413728.344346235,32.99442402916528,231860.42062328555,60
2023-06-08,4187355.082451491,-3413728.344346235,32.99442402916528,230374.7875725541,65
2023-06-09,4140567.963858362,-3413728.344346235,32.99442402916528,228956.75649700715,58
2023-06-10,4410458.199951952,-3413728.344346235,32.99442402916528,237136.6306434697,62
2023-06-11,4210323.709927019,-3413728.344346235,32.99442402916528,231070.92421234585,60
2023-06-12,3956776.5266666044,-3413728.344346235,32.99442402916528,223386.37778606813,49
2023-06-13,4932596.443519486,-3413728.344346235,32.99442402916528,252961.67559973232,53
2023-06-14,5075787.193624562,-3413728.344346235,32.99442402916528,257301.5225380666,65
2023-06-15,5326903.0183391925,-3413728.344346235,32.99442402916528,264912.3789813449,66
2023-06-16,5602823.994802449,-3413728.344346235,32.99442402916528,273275.0337201989,68
2023-06-17,5934795.283826064,-3413728.344346235,32.99442402916528,283336.46982013417,66
2023-06-18,5764401.902053725,-3413728.344346235,32.99442402916528,278172.1614017869,71
2023-06-19,5606636.045795852,-3413728.344346235,32.99442402916528,273390.5699389865,74
2023-06-20,5771621.2130497545,-3413728.344346235,32.99442402916528,278390.96537271386,69
2023-06-21,5564979.408311535,-3413728.344346235,32.99442402916528,272128.0342618219,69
2023-06-22,5991524.141680703,-3413728.344346235,32.99442402916528,285055.8166347503,66
2023-06-23,5794512.404446313,-3413728.344346235,32.99442402916528,279084.7550680977,65
2023-06-24,5178483.348016338,-3413728.344346235,32.99442402916528,260414.0531372066,65
2023-06-25,5234464.609938916,-3413728.344346235,32.99442402916528,262110.7417011013,69
2023-06-26,4893286.712160036,-3413728.344346235,32.99442402916528,251770.2703088049,69
2023-06-27,4439547.11291763,-3413728.344346235,32.99442402916528,238018.2618227248,66
2023-06-28,5566409.650820626,-3413728.344346235,32.99442402916528,272171.3822683768,64
2023-06-29,5330587.827071434,-3413728.344346235,32.99442402916528,265024.0587224122,59
2023-06-30,5358215.404167479,-3413728.344346235,32.99442402916528,265861.3995128326,65
2023-07-01,5726391.358821709,-3413728.344346235,32.99442402916528,277020.1321013688,64
2023-07-02,5233823.629028436,-3413728.344346235,32.99442402916528,262091.31475459924,55
2023-07-03,5486417.041711016,-3413728.344346235,32.99442402916528,269746.95415776933,53
2023-07-04,5418519.571797414,-3413728.344346235,32.99442402916528,267689.10735754686,55
2023-07-05,5118020.713680126,-3413728.344346235,32.99442402916528,258581.54245956097,52
2023-07-06,4705173.255981445,-3413728.344346235,32.99442402916528,246068.89919190624,40
2023-07-07,4605409.82971365,-3413728.344346235,32.99442402916528,243045.25416086675,39
2023-07-08,4472793.416406974,-3413728.344346235,32.99442402916528,239025.8958235474,40
2023-07-09,4757019.934867134,-3413728.344346235,32.99442402916528,247640.2761869967,38
2023-07-10,4798776.211080123,-3413728.344346235,32.99442402916528,248905.83172983865,37
2023-07-11,4940182.195892883,-3413728.344346235,32.99442402916528,253191.58573141677,42
2023-07-12,5211720.332869317,-3413728.344346235,32.99442402916528,261421.404707387,50
2023-07-13,5849878.443220558,-3413728.344346235,32.99442402916528,280762.7973556461,48
2023-07-14,5767503.911240531,-3413728.344346235,32.99442402916528,278266.17756597465,47
2023-07-15,6009577.452666089,-3413728.344346235,32.99442402916528,285602.9791180059,47
2023-07-16,6240303.067620268,-3413728.344346235,32.99442402916528,292595.8459960648,45
2023-07-17,6058149.821833411,-3413728.344346235,32.99442402916528,287075.11783830565,48
2023-07-18,6019501.586711373,-3413728.344346235,32.99442402916528,285903.76127551566,40
2023-07-19,5474713.112492384,-3413728.344346235,32.99442402916528,269392.2296986218,38
2023-07-20,6139640.772171473,-3413728.344346235,32.99442402916528,289544.95790176693,38
2023-07-21,5357087.752525829,-3413728.344346235,32.99442402916528,265827.222476111,42
2023-07-22,5894093.772122193,-3413728.344346235,32.99442402916528,282102.8822397632,40
2023-07-23,5894315.04566969,-3413728.344346235,32.99442402916528,282109.58863194945,37
2023-07-24,6140274.017014878,-3413728.344346235,32.99442402916528,289564.1503823765,43
2023-07-25,5819116.015395058,-3413728.344346235,32.99442402916528,279830.4450345901,44
2023-07-26,5467890.034889068,-3413728.344346235,32.99442402916528,269185.43482936494,43
2023-07-27,5490290.125268452,-3413728.344346235,32.99442402916528,269864.3401607501,45
2023-07-28,5227248.041477302,-3413728.344346235,32.99442402916528,261892.0208513227,42
2023-07-29,5285190.7711845,-3413728.344346235,32.99442402916528,263648.1578778694,37
2023-07-30,5104386.956274975,-3413728.344346235,32.99442402916528,258168.32847549205,31
2023-07-31,4737948.762051197,-3413728.344346235,32.99442402916528,247062.2641932404,26
2023-08-01,5082996.777957834,-3413728.344346235,32.99442402916528,257520.03171182575,29
2023-08-02,5298230.76314575,-3413728.344346235,32.99442402916528,264043.37592894747,25
2023-08-03,5184860.477860266,-3413728.344346235,32.99442402916528,260607.3321542396,30
2023-08-04,4985932.421589293,-3413728.344346235,32.99442402916528,254578.1905000276,35
2023-08-05,5491058.825373931,-3413728.344346235,32.99442402916528,269887.6380399554,41
2023-08-06,6280667.712854279,-3413728.344346235,32.99442402916528,293819.2237764537,55
2023-08-07,5747685.163903521,-3413728.344346235,32.99442402916528,277665.5079704244,53
2023-08-08,5540017.762209356,-3413728.344346235,32.99442402916528,271371.49291168,50
2023-08-09,5372967.22005992,-3413728.344346235,32.99442402916528,266308.49978284794,47
2023-08-10,4932780.330885446,-3413728.344346235,32.99442402916528,252967.2488858669,39
2023-08-11,4595911.130114235,-3413728.344346235,32.99442402916528,242757.36613496824,25
2023-08-12,5409705.951912891,-3413728.344346235,32.99442402916528,267421.9828313926,29
2023-08-13,4931930.200356638,-3413728.344346235,32.99442402916528,252941.4830010599,28
2023-08-14,4818113.626688955,-3413728.344346235,32.99442402916528,249491.91305048057,29
2023-08-15,5449152.924083194,-3413728.344346235,32.99442402916528,268617.5476375985,31
2023-08-16,5467312.90572175,-3413728.344346235,32.99442402916528,269167.9431111641,31
2023-08-17,5421422.659198733,-3413728.344346235,32.99442402916528,267777.0945701363,32
2023-08-18,5420110.365596358,-3413728.344346235,32.99442402916528,267737.32137690776,39
2023-08-19,4798090.122863907,-3413728.344346235,32.99442402916528,248885.0376642835,23
2023-08-20,4816558.439575596,-3413728.344346235,32.99442402916528,249444.77820393845,29
2023-08-21,4416730.326779872,-3722910.2885888745,34.29651611175729,237331.41257978597,20
2023-08-22,4381044.614053821,-4029594.145507634,35.59375060429416,236295.3781708738,15
2023-08-23,4208339.512169798,-4324188.222152202,36.86594801254407,231447.39778341545,11
2023-08-24,4997603.706566455,-4674032.726169495,38.2488000253234,252861.1728036604,15
2023-08-25,5049778.915176062,-4674032.726169495,38.2488000253234,254225.27333949588,30
2023-08-26,5754896.417072622,-4674032.726169495,38.2488000253234,272660.2961749763,31
2023-08-27,5640506.29295277,-4674032.726169495,38.2488000253234,269669.6108712774,27
2023-08-28,5479520.321232069,-4674032.726169495,38.2488000253234,265460.695255255,37
2023-08-29,5981777.571487773,-4674032.726169495,38.2488000253234,278592.01571297325,47
2023-08-30,6189252.815982355,-4674032.726169495,38.2488000253234,284016.37528391974,50
2023-08-31,5767361.731360771,-4674032.726169495,38.2488000253234,272986.1969687239,42
2023-09-01,6143607.460015807,-4674032.726169495,38.2488000253234,282822.99520568654,37
