date,equity,cash,btc,price,fng
2022-11-08,559408.1050135454,542634.0013731596,0.2406472060332957,69704.1279509595,30
2022-11-09,559866.4340971524,542634.0013731596,0.2406472060332957,71608.69643177428,42
2022-11-10,559077.2127532081,542634.0013731596,0.2406472060332957,68329.11817714378,38
2022-11-11,559768.8430535443,542634.0013731596,0.2406472060332957,71203.16068832294,35
2022-11-12,559878.07413584,542634.0013731596,0.2406472060332957,71657.06615473694,35
2022-11-13,559858.8315063058,542634.0013731596,0.2406472060332957,71577.10416452136,41
2022-11-14,561093.7967740552,542634.0013731596,0.2406472060332957,76708.9537633841,46
2022-11-15,560474.6990040619,542634.0013731596,0.2406472060332957,74136.31732933503,55
2022-11-16,560589.1074994211,542634.0013731596,0.2406472060332957,74611.73733210615,53
2022-11-17,559621.1125988873,542634.0013731596,0.2406472060332957,70589.27259424469,49
2022-11-18,560547.1479757113,542634.0013731596,0.2406472060332957,74437.37618160096,47
2022-11-19,560401.9587352253,542634.0013731596,0.2406472060332957,73834.0480030643,45
2022-11-20,560750.7476413503,542634.0013731596,0.2406472060332957,75283.42658457498,43
2022-11-21,560858.564332857,542634.0013731596,0.2406472060332957,75731.45460569303,45
2022-11-22,560131.3291544595,542634.0013731596,0.2406472060332957,72709.45742407277,47
2022-11-23,559195.4368671998,542634.0013731596,0.2406472060332957,68820.39383307353,47
2022-11-24,558983.8357359443,542634.0013731596,0.2406472060332957,67941.0936544289,42
2022-11-25,554632.3805664389,525994.7803678514,0.5739761268199635,49893.36465481629,17
2022-11-26,552723.0078740804,509412.84140254447,0.9297770622544871,46581.23783621757,7
2022-11-27,557240.8387507882,492695.365477882,1.2545458189448802,51449.2753458709,15
2022-11-28,576986.2904351725,475385.5171171014,1.5120220711297878,67195.29777905603,24
2022-11-29,576924.9276965582,458077.5096660929,1.7696045699783087,67160.4380135174,30
2022-11-30,569891.721478057,440980.50156662974,2.040030877721696,63190.818001438856,27
2022-12-01,573875.5962364959,423763.97543164284,2.304167113397005,65147.88789930489,21
2022-12-02,568239.4604263747,406716.53590725875,2.5758962119613353,62705.52507864026,18
2022-12-03,569371.2715264474,389635.1415405498,2.846257783980617,63148.22606634338,20
2022-12-04,577141.8623201374,372320.62595321186,3.108939887680463,65881.37557067398,29
2022-12-05,581313.9809149895,354880.9449305468,3.3682282729803292,67226.15500881318,26
2022-12-06,585815.4129039596,337306.21892253787,3.624421471172481,68565.20301460147,28
2022-12-07,593933.0536689787,337306.21892253787,3.624421471172481,70804.90963525372,32
2022-12-08,597667.9299633871,319375.9120690335,3.873890791602076,71837.8583355118,23
2022-12-09,586270.9335356842,301787.52023708547,4.129044286628882,68898.12594644328,27
2022-12-10,587859.1178679441,284151.482160476,4.383460766353717,69284.89882666394,26
2022-12-11,578834.944478841,266786.17334647855,4.641635580663284,67228.19267249998,19
2022-12-12,590069.4376937686,249083.8246804355,4.895668276052061,69650.47339529077,13
2022-12-13,592557.6744151976,231306.82779302626,5.148917580552055,70160.54170038567,15
2022-12-14,580391.7399406107,213894.81441460724,5.405605731311805,67799.41855601515,10
2022-12-15,588653.9877098791,196234.92988504295,5.660202284423432,69329.51122696656,11
2022-12-16,570990.881461164,179104.9464914571,5.918793178882899,66210.44579964029,11
2022-12-17,580509.1093102207,161689.4119791328,6.175455122119289,67820.05359102302,22
2022-12-18,605190.1589820078,143533.43487001592,6.428133540521461,71818.16015517025,20
2022-12-19,578101.4784818243,126190.13036599362,6.684542434355965,67605.42738021692,19
2022-12-20,568170.4009836961,109144.76265596709,6.942203975216097,66121.02438454215,14
2022-12-21,575258.516827353,91886.74828093087,7.199108075924854,67143.28545266693,12
2022-12-22,583719.9550881672,74374.8869503659,7.455301644153049,68319.84706309826,9
2022-12-23,614171.9917937459,55949.450815011485,7.709649354165462,72405.697760707,21
2022-12-24,623016.8495025517,55949.450815011485,7.709649354165462,73552.94289501742,32
2022-12-25,627905.2027783971,55949.450815011485,7.709649354165462,74186.9993937354,53
2022-12-26,657511.1014252324,55949.450815011485,7.709649354165462,78027.10901309692,61
2022-12-27,655161.7854040386,55949.450815011485,7.709649354165462,77722.38490525869,60
2022-12-28,623686.8215175394,55949.450815011485,7.709649354165462,73639.84334719244,58
2022-12-29,656007.7149905206,55949.450815011485,7.709649354165462,77832.10838911921,53
2022-12-30,643776.0130898826,55949.450815011485,7.709649354165462,76245.56387344297,63
2022-12-31,651648.2634635499,55949.450815011485,7.709649354165462,77266.65445902375,53
2023-01-01,703323.1488400795,55949.450815011485,7.709649354165462,83969.27905356645,64
2023-01-02,676102.5441245047,55949.450815011485,7.709649354165462,80438.56014987626,68
2023-01-03,735977.0431639308,55949.450815011485,7.709649354165462,88204.73683170893,69
2023-01-04,730902.2983338211,55949.450815011485,7.709649354165462,87546.50393459697,62
2023-01-05,752865.2458752774,55949.450815011485,7.709649354165462,90395.26482274164,68
2023-01-06,784721.7003454793,55949.450815011485,7.709649354165462,94527.28860317337,65
2023-01-07,798340.4133934245,55949.450815011485,7.709649354165462,96293.73898532818,65
2023-01-08,790241.0029282512,55949.450815011485,7.709649354165462,95243.18401283812,65
2023-01-09,800647.1421615968,55949.450815011485,7.709649354165462,96592.93920341929,62
2023-01-10,808282.2492768307,808282.2492768307,0.0,97632.08655289306,70
2023-01-11,808282.2492768307,808282.2492768307,0.0,133185.57399669712,68
2023-01-12,808282.2492768307,808282.2492768307,0.0,129988.61217401989,60
2023-01-13,808282.2492768307,808282.2492768307,0.0,133487.8413672232,56
2023-01-14,808282.2492768307,808282.2492768307,0.0,131209.89766489776,59
2023-01-15,808282.2492768307,808282.2492768307,0.0,125199.63977018042,60
2023-01-16,808282.2492768307,808282.2492768307,0.0,126186.44633464624,55
2023-01-17,808282.2492768307,808282.2492768307,0.0,131338.1356890576,48
2023-01-18,808282.2492768307,808282.2492768307,0.0,130239.29820121094,54
2023-01-19,808282.2492768307,808282.2492768307,0.0,125410.54095190206,59
2023-01-20,808282.2492768307,808282.2492768307,0.0,130624.27241556738,61
2023-01-21,808282.2492768307,808282.2492768307,0.0,146948.251512208,59
2023-01-22,808282.2492768307,808282.2492768307,0.0,155861.30258820768,55
2023-01-23,808282.2492768307,808282.2492768307,0.0,155349.25957419688,60
2023-01-24,808282.2492768307,808282.2492768307,0.0,145800.7580912639,61
2023-01-25,808282.2492768307,808282.2492768307,0.0,146850.40030528794,55
2023-01-26,808282.2492768307,808282.2492768307,0.0,152107.0414962613,50
2023-01-27,808282.2492768307,808282.2492768307,0.0,147485.63943342984,50
2023-01-28,808282.2492768307,808282.2492768307,0.0,141223.9258343168,50
2023-01-29,808282.2492768307,808282.2492768307,0.0,143830.32715918904,52
2023-01-30,808282.2492768307,808282.2492768307,0.0,145841.61443058893,49
2023-01-31,808282.2492768307,808282.2492768307,0.0,141525.71605720092,55
2023-02-01,808282.2492768307,808282.2492768307,0.0,137576.12777557055,53
2023-02-02,808282.2492768307,808282.2492768307,0.0,128566.89147159818,52
2023-02-03,808282.2492768307,808282.2492768307,0.0,129690.81577807872,55
2023-02-04,808282.2492768307,808282.2492768307,0.0,151783.95802655932,54
2023-02-05,808282.2492768307,808282.2492768307,0.0,145026.93885789826,51
2023-02-06,808282.2492768307,808282.2492768307,0.0,151785.6663967211,52
2023-02-07,808282.2492768307,808282.2492768307,0.0,167536.49900387917,51
2023-02-08,808282.2492768307,808282.2492768307,0.0,175102.96295263807,53
2023-02-09,808282.2492768307,808282.2492768307,0.0,170554.93330714136,58
2023-02-10,808282.2492768307,808282.2492768307,0.0,178412.03901598745,58
2023-02-11,808282.2492768307,808282.2492768307,0.0,168364.42992570647,58
2023-02-12,808282.2492768307,808282.2492768307,0.0,169411.6511585058,57
2023-02-13,808282.2492768307,808282.2492768307,0.0,180229.4040229524,63
2023-02-14,808282.2492768307,808282.2492768307,0.0,179298.2905460654,56
2023-02-15,808282.2492768307,808282.2492768307,0.0,178057.68695672194,59
2023-02-16,808282.2492768307,808282.2492768307,0.0,169351.597599303,66
2023-02-17,808282.2492768307,808282.2492768307,0.0,166481.37183385994,65
2023-02-18,808282.2492768307,808282.2492768307,0.0,168448.0376737328,61
2023-02-19,808282.2492768307,808282.2492768307,0.0,169924.5245623956,61
2023-02-20,808282.2492768307,808282.2492768307,0.0,173407.52869436564,61
2023-02-21,808282.2492768307,808282.2492768307,0.0,184735.87397991787,50
2023-02-22,808282.2492768307,808282.2492768307,0.0,196783.9564679696,58
2023-02-23,808282.2492768307,808282.2492768307,0.0,203250.68424962068,60
2023-02-24,808282.2492768307,808282.2492768307,0.0,202654.4513286272,63
2023-02-25,808282.2492768307,808282.2492768307,0.0,197763.11485627035,61
2023-02-26,808282.2492768307,808282.2492768307,0.0,208860.35929565484,60
2023-02-27,808282.2492768307,808282.2492768307,0.0,218222.27938192568,61
2023-02-28,808282.2492768307,808282.2492768307,0.0,208336.30221769973,64
2023-03-01,808282.2492768307,808282.2492768307,0.0,211633.37488407653,72
2023-03-02,808282.2492768307,808282.2492768307,0.0,202953.3377436388,69
2023-03-03,808282.2492768307,808282.2492768307,0.0,199521.83015687225,70
2023-03-04,808282.2492768307,808282.2492768307,0.0,206218.38464656356,67
2023-03-05,808282.2492768307,808282.2492768307,0.0,213529.23352924324,65
2023-03-06,808282.2492768307,808282.2492768307,0.0,197190.19959771863,65
2023-03-07,808282.2492768307,808282.2492768307,0.0,194267.55969661305,67
2023-03-08,808282.2492768307,808282.2492768307,0.0,201648.9313634943,73
2023-03-09,808282.2492768307,808282.2492768307,0.0,197959.42022574457,62
2023-03-10,808282.2492768307,808282.2492768307,0.0,196990.11419157183,58
2023-03-11,808282.2492768307,808282.2492768307,0.0,187768.12710081536,47
2023-03-12,808282.2492768307,808282.2492768307,0.0,190322.5609607194,45
2023-03-13,808282.2492768307,808282.2492768307,0.0,198116.1049253409,52
2023-03-14,808282.2492768307,808282.2492768307,0.0,190942.36640050384,50
2023-03-15,808282.2492768307,808282.2492768307,0.0,186408.8434008828,46
2023-03-16,808282.2492768307,808282.2492768307,0.0,188692.6949321433,46
2023-03-17,808282.2492768307,808282.2492768307,0.0,184746.86751258548,45
2023-03-18,808282.2492768307,808282.2492768307,0.0,187471.650091381,47
2023-03-19,808282.2492768307,808282.2492768307,0.0,196130.35133665567,50
2023-03-20,808282.2492768307,808282.2492768307,0.0,196361.92412673644,56
2023-03-21,808282.2492768307,808282.2492768307,0.0,191238.90867360367,50
2023-03-22,808282.2492768307,808282.2492768307,0.0,202417.34190740777,53
2023-03-23,808282.2492768307,808282.2492768307,0.0,195792.50662693448,36
2023-03-24,808282.2492768307,808282.2492768307,0.0,200613.5667812652,34
2023-03-25,808282.2492768307,808282.2492768307,0.0,207723.5763474161,42
2023-03-26,808282.2492768307,808282.2492768307,0.0,205406.61873747825,38
2023-03-27,808282.2492768307,808282.2492768307,0.0,192187.86405794177,41
2023-03-28,808282.2492768307,808282.2492768307,0.0,200447.5519528003,34
2023-03-29,808270.1250430916,784033.7817985258,0.14042550169119783,172592.1784339614,19
2023-03-30,808789.0219555928,759769.7471793387,0.2779284053443356,176373.7488995496,21
2023-03-31,812382.5470496222,735397.9051902202,0.4065790883602395,189347.27354002927,28
2023-04-01,811678.7292383157,711047.1780521637,0.5362835995052906,187646.1470740152,30
2023-04-02,811147.6843122579,686712.3825008627,0.6665750611056263,186678.6039144616,29
2023-04-03,814762.1806723475,662269.1504322112,0.7937408071429426,192119.4284933297,26
2023-04-04,812345.6958158382,637898.4139966896,0.9225604452872725,189090.3546865465,30
2023-04-05,811262.0675383509,637898.4139966896,0.9225604452872725,187915.7668500282,31
2023-04-06,806073.7606368571,613715.8384389505,1.0551430745586488,182305.06064627037,27
2023-04-07,803259.9044537595,589617.6798329586,1.1892157297590837,179649.67942702997,25
2023-04-08,800586.3547531221,565599.7289211013,1.3245278504296933,177411.61558497103,27
2023-04-09,796794.177443771,565599.7289211013,1.3245278504296933,174548.57476018142,33
2023-04-10,812743.9488975441,565599.7289211013,1.3245278504296933,186590.4291074484,36
2023-04-11,831941.0853570215,565599.7289211013,1.3245278504296933,201083.9986109131,42
2023-04-12,826360.6904337391,565599.7289211013,1.3245278504296933,196870.8785006247,37
2023-04-13,812209.9801161137,565599.7289211013,1.3245278504296933,186187.290146454,31
2023-04-14,798489.9354349427,565599.7289211013,1.3245278504296933,175828.84832379242,36
2023-04-15,791123.2845652907,541865.6743733244,1.463843873038667,170276.08939917476,28
2023-04-16,799510.7215130366,517879.9929427118,1.6000471654428796,176014.01674454505,25
2023-04-17,733707.1785633846,495868.44741262734,1.7631411065552058,134894.89313503806,14
2023-04-18,743290.1652052662,473569.4079708777,1.9219587095953798,140336.3953074577,7
2023-04-19,731193.796661848,451633.2650288781,2.0855204246152232,134048.33073478463,4
2023-04-20,740423.3962786834,429420.22994499136,2.2458472149327244,138479.2181168069,0
2023-04-21,752324.2756926541,406850.1631232094,2.4027415225803117,143783.3030822387,4
2023-04-22,770609.1748105916,383731.54109956126,2.555366015793545,151398.12900379722,6
2023-04-23,766535.5044381018,360735.131020267,2.7087946741937317,149808.4654713154,7
2023-04-24,752900.4412908144,338147.77897126187,2.8647292864822,144779.0073137613,7
2023-04-25,729299.3118522328,316268.4714260817,3.024885125410531,136544.3060817377,1
2023-04-26,739599.9572406133,294080.13988389017,3.1833468503467612,139953.2750596099,2
2023-04-27,767584.9346252847,271052.2464267298,3.338080948996734,148747.94703459446,4
2023-04-28,760953.9686248901,248223.28493356067,3.4935509972206606,146764.9059937121,14
2023-04-29,789355.9868423555,224542.2501127677,3.646355896612708,154898.13741282714,18
2023-04-30,802174.0059111146,200476.66895171686,3.798193066279808,158416.73302530102,12
2023-05-01,817690.0138836141,175945.6005691827,3.9490733042234893,162505.06482827073,19
2023-05-02,804987.6469615162,151795.60891046232,4.100606215418224,159291.57879024342,15
2023-05-03,839767.4771202763,126602.20669582082,4.25069182470797,167776.28203461945,18
2023-05-04,845838.5833328925,101226.66856276205,4.40058379680602,169207.5299896745,20
2023-05-05,858159.0180322062,75481.51184444509,4.550181243679073,172010.18251196586,28
2023-05-06,921990.8214934779,75481.51184444509,4.550181243679073,186038.59150115596,35
2023-05-07,896245.2724891746,75481.51184444509,4.550181243679073,180380.45446758877,37
2023-05-08,887435.4941102698,75481.51184444509,4.550181243679073,178444.31656294092,32
2023-05-09,894007.1454921998,75481.51184444509,4.550181243679073,179888.57801759377,36
2023-05-10,900753.2542488212,48458.50887193587,4.699097125686068,181374.14966762371,26
2023-05-11,894537.8051635756,21621.972168978056,4.8480694978256205,180054.31510132103,21
2023-05-12,910062.49145291,-5680.3121088734115,4.996976660790657,183259.3717611817,23
2023-05-13,969529.7955873298,-5680.3121088734115,4.996976660790657,195160.0285325124,34
2023-05-14,974665.6522161793,-5680.3121088734115,4.996976660790657,196187.821331536,39
2023-05-15,938917.8473970516,-5680.3121088734115,4.996976660790657,189033.9346424852,45
2023-05-16,965898.8915671774,-5680.3121088734115,4.996976660790657,194433.40836463316,42
2023-05-17,976708.3784020119,-5680.3121088734115,4.996976660790657,196596.61375233336,57
2023-05-18,970568.3495161862,-5680.3121088734115,4.996976660790657,195367.8649903061,64
2023-05-19,1027826.6349716365,-5680.3121088734115,4.996976660790657,206826.4507197,67
2023-05-20,960136.1982211209,960136.1982211209,0.0,193376.86080110277,72
2023-05-21,960136.1982211209,960136.1982211209,0.0,175760.9128300579,62
2023-05-22,960136.1982211209,960136.1982211209,0.0,162602.8499987809,52
2023-05-23,960136.1982211209,960136.1982211209,0.0,165282.36927564544,40
2023-05-24,960136.1982211209,960136.1982211209,0.0,161823.05367408975,47
2023-05-25,960136.1982211209,960136.1982211209,0.0,162562.30547435067,51
2023-05-26,960136.1982211209,960136.1982211209,0.0,176253.57613088857,56
2023-05-27,960136.1982211209,960136.1982211209,0.0,190223.814282287,65
2023-05-28,960136.1982211209,960136.1982211209,0.0,191302.5691293116,65
2023-05-29,960136.1982211209,960136.1982211209,0.0,188929.2244642946,57
2023-05-30,960136.1982211209,960136.1982211209,0.0,185013.47742990748,52
2023-05-31,960136.1982211209,960136.1982211209,0.0,197237.5860234263,58
2023-06-01,960136.1982211209,960136.1982211209,0.0,213476.9368948492,58
2023-06-02,960136.1982211209,960136.1982211209,0.0,223083.451641577,57
2023-06-03,960136.1982211209,960136.1982211209,0.0,226104.44245917085,57
2023-06-04,960136.1982211209,960136.1982211209,0.0,226194.25649008917,66
2023-06-05,960136.1982211209,960136.1982211209,0.0,231665.1851007983,63
2023-06-06,960136.1982211209,960136.1982211209,0.0,234414.55095447632,66
2023-06-07,960136.1982211209,960136.1982211209,0.0,231860.42062328555,60
2023-06-08,960136.1982211209,960136.1982211209,0.0,230374.7875725541,65
2023-06-09,960136.1982211209,960136.1982211209,0.0,228956.75649700715,58
2023-06-10,960136.1982211209,960136.1982211209,0.0,237136.6306434697,62
2023-06-11,960136.1982211209,960136.1982211209,0.0,231070.92421234585,60
2023-06-12,960136.1982211209,960136.1982211209,0.0,223386.37778606813,49
2023-06-13,960136.1982211209,960136.1982211209,0.0,252961.67559973232,53
2023-06-14,960136.1982211209,960136.1982211209,0.0,257301.5225380666,65
2023-06-15,960136.1982211209,960136.1982211209,0.0,264912.3789813449,66
2023-06-16,960136.1982211209,960136.1982211209,0.0,273275.0337201989,68
2023-06-17,960136.1982211209,960136.1982211209,0.0,283336.46982013417,66
2023-06-18,960136.1982211209,960136.1982211209,0.0,278172.1614017869,71
2023-06-19,960136.1982211209,960136.1982211209,0.0,273390.5699389865,74
2023-06-20,960136.1982211209,960136.1982211209,0.0,278390.96537271386,69
2023-06-21,960136.1982211209,960136.1982211209,0.0,272128.0342618219,69
2023-06-22,960136.1982211209,960136.1982211209,0.0,285055.8166347503,66
2023-06-23,960136.1982211209,960136.1982211209,0.0,279084.7550680977,65
2023-06-24,960136.1982211209,960136.1982211209,0.0,260414.0531372066,65
2023-06-25,960136.1982211209,960136.1982211209,0.0,262110.7417011013,69
2023-06-26,960136.1982211209,960136.1982211209,0.0,251770.2703088049,69
2023-06-27,960136.1982211209,960136.1982211209,0.0,238018.2618227248,66
2023-06-28,960136.1982211209,960136.1982211209,0.0,272171.3822683768,64
2023-06-29,960136.1982211209,960136.1982211209,0.0,265024.0587224122,59
2023-06-30,960136.1982211209,960136.1982211209,0.0,265861.3995128326,65
2023-07-01,960136.1982211209,960136.1982211209,0.0,277020.1321013688,64
2023-07-02,960136.1982211209,960136.1982211209,0.0,262091.31475459924,55
2023-07-03,960136.1982211209,960136.1982211209,0.0,269746.95415776933,53
2023-07-04,960136.1982211209,960136.1982211209,0.0,267689.10735754686,55
2023-07-05,960136.1982211209,960136.1982211209,0.0,258581.54245956097,52
2023-07-06,960136.1982211209,960136.1982211209,0.0,246068.89919190624,40
2023-07-07,960136.1982211209,960136.1982211209,0.0,243045.25416086675,39
2023-07-08,960136.1982211209,960136.1982211209,0.0,239025.8958235474,40
2023-07-09,960136.1982211209,960136.1982211209,0.0,247640.2761869967,38
2023-07-10,960136.1982211209,960136.1982211209,0.0,248905.83172983865,37
2023-07-11,960136.1982211209,960136.1982211209,0.0,253191.58573141677,42
2023-07-12,960136.1982211209,960136.1982211209,0.0,261421.404707387,50
2023-07-13,960136.1982211209,960136.1982211209,0.0,280762.7973556461,48
2023-07-14,960136.1982211209,960136.1982211209,0.0,278266.17756597465,47
2023-07-15,960136.1982211209,960136.1982211209,0.0,285602.9791180059,47
2023-07-16,960136.1982211209,960136.1982211209,0.0,292595.8459960648,45
2023-07-17,960136.1982211209,960136.1982211209,0.0,287075.11783830565,48
2023-07-18,960136.1982211209,960136.1982211209,0.0,285903.76127551566,40
2023-07-19,960136.1982211209,960136.1982211209,0.0,269392.2296986218,38
2023-07-20,960136.1982211209,960136.1982211209,0.0,289544.95790176693,38
2023-07-21,960136.1982211209,960136.1982211209,0.0,265827.222476111,42
2023-07-22,960136.1982211209,960136.1982211209,0.0,282102.8822397632,40
2023-07-23,960136.1982211209,960136.1982211209,0.0,282109.58863194945,37
2023-07-24,960136.1982211209,960136.1982211209,0.0,289564.1503823765,43
2023-07-25,960136.1982211209,960136.1982211209,0.0,279830.4450345901,44
2023-07-26,960136.1982211209,960136.1982211209,0.0,269185.43482936494,43
2023-07-27,960136.1982211209,960136.1982211209,0.0,269864.3401607501,45
2023-07-28,960136.1982211209,960136.1982211209,0.0,261892.0208513227,42
2023-07-29,960136.1982211209,960136.1982211209,0.0,263648.1578778694,37
2023-07-30,960136.1982211209,960136.1982211209,0.0,258168.32847549205,31
2023-07-31,960121.7961781475,931332.1122744873,0.11652805011591079,247062.2641932404,26
2023-08-01,961325.9993293623,902491.8996914177,0.22846416741584646,257520.03171182575,29
2023-08-02,962801.907489448,873607.4091993768,0.33780244619381344,264043.37592894747,25
2023-08-03,961626.7788790702,844758.1730944632,0.44844711320492975,260607.3321542396,30
2023-08-04,958923.0277091352,844758.1730944632,0.44844711320492975,254578.1905000276,35
2023-08-05,965788.5052631781,844758.1730944632,0.44844711320492975,269887.6380399554,41
2023-08-06,976520.5558011271,844758.1730944632,0.44844711320492975,293819.2237764537,55
2023-08-07,969276.4685803804,844758.1730944632,0.44844711320492975,277665.5079704244,53
2023-08-08,966453.9356968182,844758.1730944632,0.44844711320492975,271371.49291168,50
2023-08-09,964183.451044017,844758.1730944632,0.44844711320492975,266308.49978284794,47
2023-08-10,958200.6055927232,844758.1730944632,0.44844711320492975,252967.2488858669,39
2023-08-11,953607.7088167246,816149.5127000555,0.566236972765,242757.36613496824,25
2023-08-12,967559.2131034164,787122.3008987759,0.6747272991330875,267421.9828313926,29
2023-08-13,957774.4577304304,758388.636161892,0.7882685718566098,252941.4830010599,28
2023-08-14,955040.9443229155,729736.9780573329,0.9030511791378024,249491.91305048057,29
2023-08-15,972312.371188571,729736.9780573329,0.9030511791378024,268617.5476375985,31
2023-08-16,972809.4064699665,729736.9780573329,0.9030511791378024,269167.9431111641,31
2023-08-17,971553.3990549893,729736.9780573329,0.9030511791378024,267777.0945701363,32
2023-08-18,971517.4818259462,729736.9780573329,0.9030511791378024,267737.32137690776,39
2023-08-19,954478.5873962487,701102.1909136383,1.018045917345924,248885.0376642835,23
2023-08-20,955034.1032409829,672450.7380446158,1.132849391480689,249444.77820393845,29
2023-08-21,941297.3646926132,644211.3935136695,1.2517768632041892,237331.41257978597,20
2023-08-22,939986.3807828417,616011.3790899679,1.3710594096283832,236295.3781708738,15
2023-08-23,933325.5115622483,588011.1937403203,1.4919775341136794,231447.39778341545,11
2023-08-24,965259.9036972763,559052.9622559297,1.6064425270887865,252861.1728036604,15
2023-08-25,967436.7410404749,530029.4246716517,1.7205500878140605,254225.27333949588,30
2023-08-26,999155.1211989148,530029.4246716517,1.7205500878140605,272660.2961749763,31
2023-08-27,993994.5871945515,500209.1397515413,1.8310756108099662,269669.6108712774,27
2023-08-28,986287.7444620957,500209.1397515413,1.8310756108099662,265460.695255255,37
2023-08-29,1010332.1850899535,500209.1397515413,1.8310756108099662,278592.01571297325,47
2023-08-30,1020264.5976045772,500209.1397515413,1.8310756108099662,284016.37528391974,50
2023-08-31,1000067.5071087372,500209.1397515413,1.8310756108099662,272986.1969687239,42
2023-09-01,1018079.428448898,500209.1397515413,1.8310756108099662,282822.99520568654,37
2023-09-02,1017096.053287328,500209.1397515413,1.8310756108099662,282285.947387582,43
2023-09-03,1021173.7675635028,500209.1397515413,1.8310756108099662,284512.89763043466,45
2023-09-04,1030704.3454235012,500209.1397515413,1.8310756108099662,289717.8044096706,48
2023-09-05,1025191.6907547121,500209.1397515413,1.8310756108099662,286707.1943418806,39
2023-09-06,1074237.9021967482,500209.1397515413,1.8310756108099662,313492.659208807,47
2023-09-07,1120799.4811623145,500209.1397515413,1.8310756108099662,338921.19896472135,56
2023-09-08,1140300.3956384794,500209.1397515413,1.8310756108099662,349571.1766942257,62
2023-09-09,1130802.2969561745,500209.1397515413,1.8310756108099662,344384.0076738796,63
2023-09-10,1131841.2824367438,500209.1397515413,1.8310756108099662,344951.4257938281,60
2023-09-11,1101544.9346865339,500209.1397515413,1.8310756108099662,328405.76947502187,63
2023-09-12,1105553.6867955285,500209.1397515413,1.8310756108099662,330595.05761000025,64
2023-09-13,1114304.7188432217,500209.1397515413,1.8310756108099662,335374.2333010698,67
2023-09-14,1030822.6305601931,500209.1397515413,1.8310756108099662,289782.40312749177,58
2023-09-15,996416.7670863701,500209.1397515413,1.8310756108099662,270992.4289337971,41
2023-09-16,966510.7554640898,471213.3821512546,1.9448758340916945,254667.8634341464,28
2023-09-17,925445.0966744719,443449.6127944801,2.0636884015002304,233560.20391915645,28
2023-09-18,921644.2103126048,415799.8717389861,2.1829500393669847,231725.1102642295,28
2023-09-19,918320.3281429525,388249.8486443511,2.302564286674436,230208.7644485164,27
2023-09-20,882216.9319346888,361782.943682736,2.425871384556358,214534.86428223376,25
2023-09-21,871801.0358935246,335628.5202895794,2.550207988782315,210246.58300908207,24
2023-09-22,870378.5086976849,309516.7733524448,2.674668890033894,209693.894236805,21
2023-09-23,825474.7427561588,284752.1596005538,2.8029786333852615,192909.99107708296,11
2023-09-24,798970.658877909,260782.6802920269,2.9335666624367875,183458.58148620784,6
2023-09-25,784424.3716846856,237249.59614522412,3.065335778321098,178504.02536949876,9
2023-09-26,722931.5665390546,215561.32382496767,3.2021477594886587,158446.85530536147,3
2023-09-27,731523.1451098952,193615.30028131764,3.3382775587558164,161133.3495675707,8
2023-09-28,709603.5835306338,172326.87344899614,3.4759351011194224,154570.4089551638,0
2023-09-29,662718.4953976712,152445.02035926966,3.6167859512051925,141084.78685844466,0
2023-09-30,654183.0533077061,132819.2343732487,3.7581852147797177,138727.5477760126,6
2023-10-01,675587.7351340302,112551.29830018671,3.8984497120974453,144425.72776728685,3
2023-10-02,666936.0043626362,92542.91804360377,4.039076348637984,142209.01927558845,0
2023-10-03,667807.4508185158,72508.39400118765,4.1796709772803275,142427.25325826573,1
2023-10-04,670466.3193798332,52394.102705423225,4.320195363958968,143065.8024937134,6
2023-10-05,700160.0885630979,31388.984971764283,4.460214090739178,149941.480383176,5
2023-10-06,686033.8499263722,10807.660754109853,4.600366066841892,146776.6215473802,1
2023-10-07,712602.6617011407,-10570.739772932273,4.740432320925917,152554.31414593433,3
2023-10-08,758960.2824327843,-33339.889783165956,4.880621667049826,162335.9125672344,6
2023-10-09,727966.1475227205,-55179.2017985278,5.02055829099036,155987.70175154452,5
2023-10-10,697053.982764458,-76091.13496045896,5.160057090279893,149832.6673906974,0
2023-10-11,668947.125873701,-96159.8497673921,5.2989795426138615,144387.60698888902,8
2023-10-12,750716.9795075939,-118681.6969803281,5.43982830128684,159820.97748972295,0
2023-10-13,729306.0668397541,-140561.2071781737,5.580113030380876,155887.03477545045,4
2023-10-14,796294.4590559287,-164450.3992877332,5.722329218067924,167894.02037725574,0
2023-10-15,786690.6033691891,-188051.47140489062,5.864247086099559,166217.7702376457,2
2023-10-16,802509.155531656,-212127.1072053773,6.006704968667351,168917.27961164384,4
2023-10-17,779908.005280623,-235524.69832766283,6.1483032824144495,165156.57360505543,6
2023-10-18,820718.475605995,-260146.62192469664,6.291552112179477,171796.25603645612,12
2023-10-19,801060.290465205,-284178.7911211907,6.433958208594722,168673.62926552628,11
2023-10-20,770191.2716588847,-307284.87586222833,6.574883704227901,163877.59783922182,7
2023-10-21,843733.44909133,-332597.2590207156,6.719400025057639,175064.84265341162,15
2023-10-22,855469.1629479979,-358261.71887605335,6.864477507641247,176813.2943072473,19
2023-10-23,894477.3631920294,-385096.4422926655,7.011445286371085,182497.8664487253,28
2023-10-24,940054.0453044189,-385096.4422926655,7.011445286371085,188998.19273679916,37
2023-10-25,962392.3341236355,-385096.4422926655,7.011445286371085,192184.16765450095,34
