date,equity,cash,btc,price,fng
2022-10-13,260761.97926081019,-2939919.037116587,44.93635092627369,71226.9899625072,74
2022-10-14,291266.63780283136,-2939919.037116587,44.93635092627369,71905.83143301445,72
2022-10-15,114875.92427182104,-2939919.037116587,44.93635092627369,67980.48569632097,71
2022-10-16,-48116.87392553408,-2939919.037116587,44.93635092627369,64353.29312643975,69
2022-10-17,134813.90291261487,-2939919.037116587,44.93635092627369,68424.17945938389,67
2022-10-18,200479.96933151595,-2939919.037116587,44.93635092627369,69885.49229554716,70
2022-10-19,141310.03095047083,-2939919.037116587,44.93635092627369,68568.7423334035,74
2022-10-20,228439.43083783612,-2939919.037116587,44.93635092627369,70507.69371889354,69
2022-10-21,210059.4419843075,-2939919.037116587,44.93635092627369,70098.6709906421,57
2022-10-22,298137.834867415,-2939919.037116587,44.93635092627369,72058.74098002812,57
2022-10-23,23560.087433265056,-2939919.037116587,44.93635092627369,65948.37060561465,53
2022-10-24,154738.32883948786,-2939919.037116587,44.93635092627369,68867.5716244389,52
2022-10-25,193355.34794674115,-2939919.037116587,44.93635092627369,69726.94312014873,57
2022-10-26,177745.5941875847,-2939919.037116587,44.93635092627369,69379.56836814078,55
2022-10-27,56577.50590953976,-2939919.037116587,44.93635092627369,66683.13027781068,48
2022-10-28,-49371.26231098501,-2939919.037116587,44.93635092627369,64325.37834565328,50
2022-10-29,-46585.22778433794,-2939919.037116587,44.93635092627369,64387.37791769726,51
2022-10-30,-146976.9688414908,-2939919.037116587,44.93635092627369,62153.29039194636,49
2022-10-31,-142141.575317726,-2939919.037116587,44.93635092627369,62260.89578099315,46
2022-11-01,-67880.31008002674,-2939919.037116587,44.93635092627369,63913.483579222215,49
2022-11-02,38029.77501499839,-2939919.037116587,44.93635092627369,66270.37466877219,49
2022-11-03,91491.4275883669,-2939919.037116587,44.93635092627369,67460.09416026098,47
2022-11-04,-64337.656445936766,-2939919.037116587,44.93635092627369,63992.32072467495,41
2022-11-05,-141986.4981931611,-2939919.037116587,44.93635092627369,62264.34682054951,39
2022-11-06,-99298.21998622408,-2939919.037116587,44.93635092627369,63214.31888830764,37
2022-11-07,16618.759537875187,-2939919.037116587,44.93635092627369,65793.90038824479,32
2022-11-08,192330.1174976118,-2939919.037116587,44.93635092627369,69704.1279509595,30
2022-11-09,277914.4751146245,-2939919.037116587,44.93635092627369,71608.69643177428,42
2022-11-10,130542.1957743722,-2939919.037116587,44.93635092627369,68329.11817714378,38
2022-11-11,259691.17863374762,-2939919.037116587,44.93635092627369,71203.16068832294,35
2022-11-12,280088.03395988094,-2939919.037116587,44.93635092627369,71657.06615473694,35
2022-11-13,276494.83390679024,-2939919.037116587,44.93635092627369,71577.10416452136,41
2022-11-14,507101.4283821434,-2939919.037116587,44.93635092627369,76708.9537633841,46
2022-11-15,391496.53477599705,-2939919.037116587,44.93635092627369,74136.31732933503,55
2022-11-16,412860.17485789023,-2939919.037116587,44.93635092627369,74611.73733210615,53
2022-11-17,232105.28780878615,-2939919.037116587,44.93635092627369,70589.27259424469,49
2022-11-18,405025.02101088036,-2939919.037116587,44.93635092627369,74437.37618160096,47
2022-11-19,377913.6542564472,-2939919.037116587,44.93635092627369,73834.0480030643,45
2022-11-20,443043.4388202359,-2939919.037116587,44.93635092627369,75283.42658457498,43
2022-11-21,463176.18320200033,-2939919.037116587,44.93635092627369,75731.45460569303,45
2022-11-22,327378.65735050244,-2939919.037116587,44.93635092627369,72709.45742407277,47
2022-11-23,152618.33105076663,-2939919.037116587,44.93635092627369,68820.39383307353,47
2022-11-24,113105.78965365654,-2939919.037116587,44.93635092627369,67941.0936544289,42
2022-11-25,-697893.2940952224,-2939919.037116587,44.93635092627369,49893.36465481629,17
2022-11-26,-846728.1871280966,-2939919.037116587,44.93635092627369,46581.23783621757,7
2022-11-27,-627976.3452720512,-2939919.037116587,44.93635092627369,51449.2753458709,15
2022-11-28,79590.45466742152,-2943898.659340514,44.99554602688763,67195.29777905603,24
2022-11-29,78021.92048264202,-2943898.659340514,44.99554602688763,67160.4380135174,30
2022-11-30,-100593.29948009225,-2943898.659340514,44.99554602688763,63190.818001438856,27
2022-12-01,-12533.870812824927,-2943898.659340514,44.99554602688763,65147.88789930489,21
2022-12-02,-122429.31952439947,-2943898.659340514,44.99554602688763,62705.52507864026,18
2022-12-03,-102509.74685605522,-2943898.659340514,44.99554602688763,63148.22606634338,20
2022-12-04,20469.807464417536,-2943898.659340514,44.99554602688763,65881.37557067398,29
2022-12-05,80978.89256922202,-2943898.659340514,44.99554602688763,67226.15500881318,26
2022-12-06,141230.08874588134,-2943898.659340514,44.99554602688763,68565.20301460147,28
2022-12-07,242006.91108216438,-2943898.659340514,44.99554602688763,70804.90963525372,32
2022-12-08,288477.7897429941,-2958322.9094339157,45.196234609515216,71837.8583355118,23
2022-12-09,155612.95499746222,-2958322.9094339157,45.196234609515216,68898.12594644328,27
2022-12-10,173093.6328325132,-2958322.9094339157,45.196234609515216,69284.89882666394,26
2022-12-11,80136.25550961075,-2962329.82238222,45.255806484537054,67228.19267249998,19
2022-12-12,189753.77918837685,-2971817.748539793,45.39196036450674,69650.47339529077,13
2022-12-13,212901.45680694887,-2982463.0875136144,45.54361278973703,70160.54170038567,15
2022-12-14,105364.74438638752,-2987731.456442157,45.62127915998367,67799.41855601515,10
2022-12-15,175165.15003027488,-2996489.9329055822,45.747547138370756,69329.51122696656,11
2022-12-16,32474.7454770701,-2998113.7107738825,45.77205937295497,66210.44579964029,11
2022-12-17,106147.15512618981,-3003421.201217453,45.850278666769434,67820.05359102302,22
2022-12-18,289454.2186953989,-3017894.273979042,46.05170176357327,71818.16015517025,20
2022-12-19,95448.31906598434,-3022666.8092457233,46.12226043295672,67605.42738021692,19
2022-12-20,26983.622904573567,-3024016.024121324,46.142655462838896,66121.02438454215,14
2022-12-21,74151.60932754958,-3027723.6972795306,46.19784816448647,67143.28545266693,12
2022-12-22,128503.01130682137,-3034149.0084776515,46.29184864631704,68319.84706309826,9
2022-12-23,317636.652277139,-3050031.2381472504,46.51108952163084,72405.697760707,21
2022-12-24,370996.27342230594,-3050031.2381472504,46.51108952163084,73552.94289501742,32
2022-12-25,400486.9319959502,-3050031.2381472504,46.51108952163084,74186.9993937354,53
2022-12-26,579094.6142749493,-3050031.2381472504,46.51108952163084,78027.10901309692,61
2022-12-27,564921.5640158863,-3050031.2381472504,46.51108952163084,77722.38490525869,60
2022-12-28,375038.10813288856,-3050031.2381472504,46.51108952163084,73639.84334719244,58
2022-12-29,570024.9227963481,-3050031.2381472504,46.51108952163084,77832.10838911921,53
2022-12-30,496233.00879767817,-3050031.2381472504,46.51108952163084,76245.56387344297,63
2022-12-31,543725.0444333199,-3050031.2381472504,46.51108952163084,77266.65445902375,53
2023-01-01,855471.4169799807,-3050031.2381472504,46.51108952163084,83969.27905356645,64
2023-01-02,691253.8339747316,-3050031.2381472504,46.51108952163084,80438.56014987626,68
2023-01-03,1052467.1728642527,-3050031.2381472504,46.51108952163084,88204.73683170893,69
2023-01-04,1021852.043660596,-3050031.2381472504,46.51108952163084,87546.50393459697,62
2023-01-05,1154351.0163548132,-3050031.2381472504,46.51108952163084,90395.26482274164,68
2023-01-06,1346535.944311981,-3050031.2381472504,46.51108952163084,94527.28860317337,65
2023-01-07,1428695.4761719024,-3050031.2381472504,46.51108952163084,96293.73898532818,65
2023-01-08,1379833.019799023,-3050031.2381472504,46.51108952163084,95243.18401283812,65
2023-01-09,1442611.604300429,-3050031.2381472504,46.51108952163084,96592.93920341929,62
2023-01-10,1490943.4796979697,-3050031.2381472504,46.51108952163084,97632.08655289306,70
2023-01-11,3144574.917002918,-3050031.2381472504,46.51108952163084,133185.57399669712,68
2023-01-12,2995880.7394711412,-3050031.2381472504,46.51108952163084,129988.61217401989,60
2023-01-13,3158633.701732925,-3050031.2381472504,46.51108952163084,133487.8413672232,56
2023-01-14,3052684.058268831,-3050031.2381472504,46.51108952163084,131209.89766489776,59
2023-01-15,2773140.415279545,-3050031.2381472504,46.51108952163084,125199.63977018042,60
2023-01-16,2819037.863739947,-3050031.2381472504,46.51108952163084,126186.44633464624,55
2023-01-17,3058648.548490607,-3050031.2381472504,46.51108952163084,131338.1356890576,48
2023-01-18,3007540.4197236467,-3050031.2381472504,46.51108952163084,130239.29820121094,54
2023-01-19,2782949.6590228174,-3050031.2381472504,46.51108952163084,125410.54095190206,59
2023-01-20,3025445.9898710987,-3050031.2381472504,46.51108952163084,130624.27241556738,61
2023-01-21,3784692.04298418,-3050031.2381472504,46.51108952163084,146948.251512208,59
2023-01-22,4199247.75949087,-3050031.2381472504,46.51108952163084,155861.30258820768,55
2023-01-23,4175432.081027288,-3050031.2381472504,46.51108952163084,155349.25957419688,60
2023-01-24,3731320.8737571677,-3050031.2381472504,46.51108952163084,145800.7580912639,61
2023-01-25,3780140.876739322,-3050031.2381472504,46.51108952163084,146850.40030528794,55
2023-01-26,4024632.985755777,-3050031.2381472504,46.51108952163084,152107.0414962613,50
2023-01-27,3809686.5406959727,-3050031.2381472504,46.51108952163084,147485.63943342984,50
2023-01-28,3518447.4189288123,-3050031.2381472504,46.51108952163084,141223.9258343168,50
2023-01-29,3639673.9842792433,-3050031.2381472504,46.51108952163084,143830.32715918904,52
2023-01-30,3733221.14661304,-3050031.2381472504,46.51108952163084,145841.61443058893,49
2023-01-31,3532484.011002129,-3050031.2381472504,46.51108952163084,141525.71605720092,55
2023-02-01,3348784.356861635,-3050031.2381472504,46.51108952163084,137576.12777557055,53
2023-02-02,2929754.9606060497,-3050031.2381472504,46.51108952163084,128566.89147159818,52
2023-02-03,2982029.904640303,-3050031.2381472504,46.51108952163084,129690.81577807872,55
2023-02-04,4009606.021573509,-3050031.2381472504,46.51108952163084,151783.95802655932,54
2023-02-05,3695329.698120538,-3050031.2381472504,46.51108952163084,145026.93885789826,51
2023-02-06,4009685.479731039,-3050031.2381472504,46.51108952163084,151785.6663967211,52
2023-02-07,4742273.865162791,-3050031.2381472504,46.51108952163084,167536.49900387917,51
2023-02-08,5094198.347245708,-3050031.2381472504,46.51108952163084,175102.96295263807,53
2023-02-09,4882664.53325698,-3050031.2381472504,46.51108952163084,170554.93330714136,58
2023-02-10,5248107.080262037,-3050031.2381472504,46.51108952163084,178412.03901598745,58
2023-02-11,4780781.834385626,-3050031.2381472504,46.51108952163084,168364.42992570647,58
2023-02-12,4829489.234893308,-3050031.2381472504,46.51108952163084,169411.6511585058,57
2023-02-13,5332634.706794462,-3050031.2381472504,46.51108952163084,180229.4040229524,63
2023-02-14,5289327.604516175,-3050031.2381472504,46.51108952163084,179298.2905460654,56
2023-02-15,5231625.779911364,-3050031.2381472504,46.51108952163084,178057.68695672194,59
2023-02-16,4826696.0784251345,-3050031.2381472504,46.51108952163084,169351.597599303,66
2023-02-17,4693198.750901321,-3050031.2381472504,46.51108952163084,166481.37183385994,65
2023-02-18,4784670.5218387805,-3050031.2381472504,46.51108952163084,168448.0376737328,61
2023-02-19,4853343.535694892,-3050031.2381472504,46.51108952163084,169924.5245623956,61
2023-02-20,5015341.852681159,-3050031.2381472504,46.51108952163084,173407.52869436564,61
2023-02-21,5542235.534389424,-3050031.2381472504,46.51108952163084,184735.87397991787,50
2023-02-22,6102604.97755519,-3050031.2381472504,46.51108952163084,196783.9564679696,58
2023-02-23,6403379.532319582,-3050031.2381472504,46.51108952163084,203250.68424962068,60
2023-02-24,6375648.08955551,-3050031.2381472504,46.51108952163084,202654.4513286272,63
2023-02-25,6148146.701009302,-3050031.2381472504,46.51108952163084,197763.11485627035,61
2023-02-26,6664291.630572935,-3050031.2381472504,46.51108952163084,208860.35929565484,60
2023-02-27,7099724.733799831,-3050031.2381472504,46.51108952163084,218222.27938192568,61
2023-02-28,6639917.16490572,-3050031.2381472504,46.51108952163084,208336.30221769973,64
2023-03-01,6793267.606850893,-3050031.2381472504,46.51108952163084,211633.37488407653,72
2023-03-02,6389549.622360914,-3050031.2381472504,46.51108952163084,202953.3377436388,69
2023-03-03,6229946.46579866,-3050031.2381472504,46.51108952163084,199521.83015687225,70
2023-03-04,6541410.51115517,-3050031.2381472504,46.51108952163084,206218.38464656356,67
2023-03-05,6881446.058016601,-3050031.2381472504,46.51108952163084,213529.23352924324,65
2023-03-06,6121499.788130495,-3050031.2381472504,46.51108952163084,197190.19959771863,65
2023-03-07,5985564.622050683,-3050031.2381472504,46.51108952163084,194267.55969661305,67
2023-03-08,6328880.260441427,-3050031.2381472504,46.51108952163084,201648.9313634943,73
2023-03-09,6157277.077622495,-3050031.2381472504,46.51108952163084,197959.42022574457,62
2023-03-10,6112193.59789323,-3050031.2381472504,46.51108952163084,196990.11419157183,58
2023-03-11,5683268.930747732,-3050031.2381472504,46.51108952163084,187768.12710081536,47
2023-03-12,5802078.432682813,-3050031.2381472504,46.51108952163084,190322.5609607194,45
2023-03-13,6164564.653712089,-3050031.2381472504,46.51108952163084,198116.1049253409,52
2023-03-14,5830906.258978621,-3050031.2381472504,46.51108952163084,190942.36640050384,50
2023-03-15,5620047.164894874,-3050031.2381472504,46.51108952163084,186408.8434008828,46
2023-03-16,5726271.587919445,-3050031.2381472504,46.51108952163084,188692.6949321433,46
2023-03-17,5542746.855571485,-3050031.2381472504,46.51108952163084,184746.86751258548,45
2023-03-18,5669479.462020825,-3050031.2381472504,46.51108952163084,187471.650091381,47
2023-03-19,6072205.090780851,-3050031.2381472504,46.51108952163084,196130.35133665567,50
2023-03-20,6082975.793551072,-3050031.2381472504,46.51108952163084,196361.92412673644,56
2023-03-21,5844698.763189715,-3050031.2381472504,46.51108952163084,191238.90867360367,50
2023-03-22,6364619.872038751,-3050031.2381472504,46.51108952163084,202417.34190740777,53
2023-03-23,6056491.565242599,-3050031.2381472504,46.51108952163084,195792.50662693448,36
2023-03-24,6280724.325669843,-3050031.2381472504,46.51108952163084,200613.5667812652,34
2023-03-25,6611418.617100739,-3050031.2381472504,46.51108952163084,207723.5763474161,42
2023-03-26,6503654.394287095,-3050031.2381472504,46.51108952163084,205406.61873747825,38
2023-03-27,5888835.7120226985,-3050031.2381472504,46.51108952163084,192187.86405794177,41
2023-03-28,6273002.795121194,-3050031.2381472504,46.51108952163084,200447.5519528003,34
2023-03-29,4977294.588252421,-3298902.189333651,47.952328156937746,172592.1784339614,19
2023-03-30,5158500.730424484,-3556833.6741419956,49.414011205999465,176373.7488995496,21
2023-03-31,5799574.6223904565,-3556833.6741419956,49.414011205999465,189347.27354002927,28
2023-04-01,5715515.140136015,-3556833.6741419956,49.414011205999465,187646.1470740152,30
2023-04-02,5667704.951607546,-3556833.6741419956,49.414011205999465,186678.6039144616,29
2023-04-03,5936557.91831761,-3556833.6741419956,49.414011205999465,192119.4284933297,26
2023-04-04,5786879.231285427,-3556833.6741419956,49.414011205999465,189090.3546865465,30
2023-04-05,5728838.1347692795,-3556833.6741419956,49.414011205999465,187915.7668500282,31
2023-04-06,5451590.63554322,-3556833.6741419956,49.414011205999465,182305.06064627037,27
2023-04-07,5320244.58877952,-3822852.5540529694,50.894035391508886,179649.67942702997,25
2023-04-08,5206340.488393316,-3822852.5540529694,50.894035391508886,177411.61558497103,27
2023-04-09,5060628.787329139,-3822852.5540529694,50.894035391508886,174548.57476018142,33
2023-04-10,5673487.34865834,-3822852.5540529694,50.894035391508886,186590.4291074484,36
2023-04-11,6411123.5879169665,-3822852.5540529694,50.894035391508886,201083.9986109131,42
2023-04-12,6196700.903915269,-3822852.5540529694,50.894035391508886,196870.8785006247,37
2023-04-13,5652969.980109794,-3822852.5540529694,50.894035391508886,186187.290146454,31
2023-04-14,5125787.07538637,-3822852.5540529694,50.894035391508886,175828.84832379242,36
2023-04-15,4843184.766156362,-3822852.5540529694,50.894035391508886,170276.08939917476,28
2023-04-16,5135082.663269456,-4079613.106230247,52.3520566141803,176014.01674454505,25
2023-04-17,2982337.4158396637,-4228733.7050372,53.45696158903613,134894.89313503806,14
2023-04-18,3273141.7578676455,-4392394.884460067,54.62258472247046,140336.3953074577,7
2023-04-19,2929598.1762209963,-4538878.455360389,55.71480517991536,134048.33073478463,4
2023-04-20,3176384.7918794258,-4697701.665534615,56.86114179798637,138479.2181168069,0
2023-04-21,3477894.1696794312,-4871600.721494985,58.069989436804185,143783.3030822387,4
2023-04-22,3919989.0283316737,-5067605.073020357,59.36397074713263,151398.12900379722,6
2023-04-23,3825524.6483844174,-5258886.087464939,60.64016948086819,149808.4654713154,7
2023-04-24,3520449.4398770696,-5434912.960130609,61.85539303084078,144779.0073137613,7
2023-04-25,3011013.481459734,-5585467.3980645435,62.95744675269198,136544.3060817377,1
2023-04-26,3225552.8235290926,-5746749.071282828,64.10926711783182,139953.2750596099,2
2023-04-27,3789278.0640671263,-5936217.711202183,65.38238657510642,148747.94703459446,4
2023-04-28,3659530.6175851524,-6119198.816609075,66.62852654035142,146764.9059937121,14
2023-04-29,4201330.807156402,-6329270.608761699,67.98404158890848,154898.13741282714,18
2023-04-30,4440428.144130436,-6551297.566642168,69.38487810512477,158416.73302530102,12
2023-05-01,4723978.445519095,-6787502.394038808,70.83767420863347,162505.06482827073,19
2023-05-02,4496230.159919114,-7012319.522462974,72.24832454913796,159291.57879024342,15
2023-05-03,5109108.022728074,-7267781.310144071,73.77019673327999,167776.28203461945,18
2023-05-04,5214561.098659944,-7528515.8834414,75.31034217495498,169207.5299896745,20
2023-05-05,5425629.8191112075,-7528515.8834414,75.31034217495498,172010.18251196586,28
2023-05-06,6482114.100257328,-7528515.8834414,75.31034217495498,186038.59150115596,35
2023-05-07,6055997.864186598,-7528515.8834414,75.31034217495498,180380.45446758877,37
2023-05-08,5910186.656089667,-7528515.8834414,75.31034217495498,178444.31656294092,32
2023-05-09,6018954.480429672,-7528515.8834414,75.31034217495498,179888.57801759377,36
2023-05-10,6130833.38971884,-7528515.8834414,75.31034217495498,181374.14966762371,26
2023-05-11,6031285.411011327,-7830087.693287212,76.98439827170152,180054.31510132103,21
2023-05-12,6277867.818778178,-8143988.931757083,78.69642142683652,183259.3717611817,23
2023-05-13,7214406.9193109535,-8143988.931757083,78.69642142683652,195160.0285325124,34
2023-05-14,7295290.534562381,-8143988.931757083,78.69642142683652,196187.821331536,39
2023-05-15,6732305.252841003,-8143988.931757083,78.69642142683652,189033.9346424852,45
2023-05-16,7157224.512362288,-8143988.931757083,78.69642142683652,194433.40836463316,42
2023-05-17,7327461.035185548,-8143988.931757083,78.69642142683652,196596.61375233336,57
2023-05-18,7230762.904781345,-8143988.931757083,78.69642142683652,195367.8649903061,64
2023-05-19,8132512.596297264,-8143988.931757083,78.69642142683652,206826.4507197,67
2023-05-20,7074078.000045205,-8143988.931757083,78.69642142683652,193376.86080110277,72
2023-05-21,5687765.934682632,-8143988.931757083,78.69642142683652,175760.9128300579,62
2023-05-22,4652273.476951664,-8143988.931757083,78.69642142683652,162602.8499987809,52
2023-05-23,4863142.055185128,-8143988.931757083,78.69642142683652,165282.36927564544,40
2023-05-24,4590906.29675667,-8143988.931757083,78.69642142683652,161823.05367408975,47
2023-05-25,4649082.767970551,-8143988.931757083,78.69642142683652,162562.30547435067,51
2023-05-26,5726536.773426339,-8143988.931757083,78.69642142683652,176253.57613088857,56
2023-05-27,6825944.5224220585,-8143988.931757083,78.69642142683652,190223.814282287,65
2023-05-28,6910838.668479748,-8143988.931757083,78.69642142683652,191302.5691293116,65
2023-05-29,6724064.936530435,-8143988.931757083,78.69642142683652,188929.2244642946,57
2023-05-30,6415909.657711424,-8143988.931757083,78.69642142683652,185013.47742990748,52
2023-05-31,7377903.259154394,-8143988.931757083,78.69642142683652,197237.5860234263,58
2023-06-01,8655882.059030155,-8143988.931757083,78.69642142683652,213476.9368948492,58
2023-06-02,9411880.391981767,-8143988.931757083,78.69642142683652,223083.451641577,57
2023-06-03,9649621.558489734,-8143988.931757083,78.69642142683652,226104.44245917085,57
2023-06-04,9656689.601316927,-8143988.931757083,78.69642142683652,226194.25649008917,66
2023-06-05,10087232.104861429,-8143988.931757083,78.69642142683652,231665.1851007983,63
2023-06-06,10303597.358739028,-8143988.931757083,78.69642142683652,234414.55095447632,66
2023-06-07,10102596.441816574,-8143988.931757083,78.69642142683652,231860.42062328555,60
2023-06-08,9985682.437170574,-8143988.931757083,78.69642142683652,230374.7875725541,65
2023-06-09,9874088.466052981,-8143988.931757083,78.69642142683652,228956.75649700715,58
2023-06-10,10517815.289101483,-8143988.931757083,78.69642142683652,237136.6306434697,62
2023-06-11,10040465.89954629,-8143988.931757083,78.69642142683652,231070.92421234585,60
2023-06-12,9435719.595509848,-8143988.931757083,78.69642142683652,223386.37778606813,49
2023-06-13,11763189.69607816,-8143988.931757083,78.69642142683652,252961.67559973232,53
2023-06-14,12104720.119665282,-8143988.931757083,78.69642142683652,257301.5225380666,65
2023-06-15,12703667.285744665,-8143988.931757083,78.69642142683652,264912.3789813449,66
2023-06-16,13361778.28732065,-8143988.931757083,78.69642142683652,273275.0337201989,68
2023-06-17,14153577.302800344,-8143988.931757083,78.69642142683652,283336.46982013417,66
2023-06-18,13747164.711131928,-8143988.931757083,78.69642142683652,278172.1614017869,71
2023-06-19,13370870.574284425,-8143988.931757083,78.69642142683652,273390.5699389865,74
2023-06-20,13764383.800637862,-8143988.931757083,78.69642142683652,278390.96537271386,69
2023-06-21,13271513.53456786,-8143988.931757083,78.69642142683652,272128.0342618219,69
2023-06-22,14288883.744302263,-8143988.931757083,78.69642142683652,285055.8166347503,66
2023-06-23,13818982.56688738,-8143988.931757083,78.69642142683652,279084.7550680977,65
2023-06-24,12349665.139399128,-8143988.931757083,78.69642142683652,260414.0531372066,65
2023-06-25,12483188.45765348,-8143988.931757083,78.69642142683652,262110.7417011013,69
2023-06-26,11669430.363213176,-8143988.931757083,78.69642142683652,251770.2703088049,69
2023-06-27,10587196.507927181,-8143988.931757083,78.69642142683652,238018.2618227248,66
2023-06-28,13274924.867559722,-8143988.931757083,78.69642142683652,272171.3822683768,64
2023-06-29,12712456.081712538,-8143988.931757083,78.69642142683652,265024.0587224122,59
2023-06-30,12778351.805433339,-8143988.931757083,78.69642142683652,265861.3995128326,65
2023-07-01,13656504.12781016,-8143988.931757083,78.69642142683652,277020.1321013688,64
2023-07-02,12481659.626484515,-8143988.931757083,78.69642142683652,262091.31475459924,55
2023-07-03,13084131.051248284,-8143988.931757083,78.69642142683652,269746.95415776933,53
2023-07-04,12922185.87222611,-8143988.931757083,78.69642142683652,267689.10735754686,55
2023-07-05,12205453.10684195,-8143988.931757083,78.69642142683652,258581.54245956097,52
2023-07-06,11220752.859086921,-8143988.931757083,78.69642142683652,246068.89919190624,40
2023-07-07,10982802.81547908,-8143988.931757083,78.69642142683652,243045.25416086675,39
2023-07-08,10666493.697899928,-8143988.931757083,78.69642142683652,239025.8958235474,40
2023-07-09,11344414.605312997,-8143988.931757083,78.69642142683652,247640.2761869967,38
2023-07-10,11444009.297651557,-8143988.931757083,78.69642142683652,248905.83172983865,37
2023-07-11,11781282.800691498,-8143988.931757083,78.69642142683652,253191.58573141677,42
2023-07-12,12428940.10309103,-8143988.931757083,78.69642142683652,261421.404707387,50
2023-07-13,13951038.489920346,-8143988.931757083,78.69642142683652,280762.7973556461,48
2023-07-14,13754563.446809782,-8143988.931757083,78.69642142683652,278266.17756597465,47
2023-07-15,14331943.473673498,-8143988.931757083,78.69642142683652,285602.9791180059,47
2023-07-16,14882257.072490988,-8143988.931757083,78.69642142683652,292595.8459960648,45
2023-07-17,14447795.522804974,-8143988.931757083,78.69642142683652,287075.11783830565,48
2023-07-18,14355613.95309856,-8143988.931757083,78.69642142683652,285903.76127551566,40
2023-07-19,13056215.505720804,-8143988.931757083,78.69642142683652,269392.2296986218,38
2023-07-20,14642163.097296005,-8143988.931757083,78.69642142683652,289544.95790176693,38
2023-07-21,12775662.19494838,-8143988.931757083,78.69642142683652,265827.222476111,42
2023-07-22,14056498.374708558,-8143988.931757083,78.69642142683652,282102.8822397632,40
2023-07-23,14057026.143774299,-8143988.931757083,78.69642142683652,282109.58863194945,37
2023-07-24,14643673.476838285,-8143988.931757083,78.69642142683652,289564.1503823765,43
2023-07-25,13877665.698744232,-8143988.931757083,78.69642142683652,279830.4450345901,44
2023-07-26,13039941.489540858,-8143988.931757083,78.69642142683652,269185.43482936494,43
2023-07-27,13093368.90960847,-8143988.931757083,78.69642142683652,269864.3401607501,45
2023-07-28,12465975.909484467,-8143988.931757083,78.69642142683652,261892.0208513227,42
2023-07-29,12604177.609008854,-8143988.931757083,78.69642142683652,263648.1578778694,37
2023-07-30,12172934.645012198,-8143988.931757083,78.69642142683652,258168.32847549205,31
2023-07-31,11298927.129862586,-8143988.931757083,78.69642142683652,247062.2641932404,26
2023-08-01,12121916.009689061,-8143988.931757083,78.69642142683652,257520.03171182575,29
2023-08-02,12634963.973315604,-8775752.924522683,81.08787740844438,264043.37592894747,25
2023-08-03,12356342.476942044,-8775752.924522683,81.08787740844438,260607.3321542396,30
2023-08-04,11867452.177607156,-8775752.924522683,81.08787740844438,254578.1905000276,35
2023-08-05,13108862.78291583,-8775752.924522683,81.08787740844438,269887.6380399554,41
2023-08-06,15049424.273306683,-8775752.924522683,81.08787740844438,293819.2237764537,55
2023-08-07,13739553.74633653,-8775752.924522683,81.08787740844438,277665.5079704244,53
2023-08-08,13229185.424846161,-8775752.924522683,81.08787740844438,271371.49291168,50
2023-08-09,12818638.05869563,-8775752.924522683,81.08787740844438,266308.49978284794,47
2023-08-10,11736824.341485932,-8775752.924522683,81.08787740844438,252967.2488858669,39
2023-08-11,10908653.897460952,-9321199.255554006,83.33363256943382,242757.36613496824,25
2023-08-12,12964046.002706707,-9321199.255554006,83.33363256943382,267421.9828313926,29
2023-08-13,11757333.35042401,-9321199.255554006,83.33363256943382,252941.4830010599,28
2023-08-14,11469868.155639872,-9321199.255554006,83.33363256943382,249491.91305048057,29
2023-08-15,13063676.76098001,-9321199.255554006,83.33363256943382,268617.5476375985,31
2023-08-16,13109543.215142008,-9321199.255554006,83.33363256943382,269167.9431111641,31
2023-08-17,12993638.753864262,-9321199.255554006,83.33363256943382,267777.0945701363,32
2023-08-18,12990324.309193645,-9321199.255554006,83.33363256943382,267737.32137690776,39
2023-08-19,11419009.542815462,-9892164.00681356,85.62657582644754,248885.0376642835,23
2023-08-20,11466938.208577365,-9892164.00681356,85.62657582644754,249444.77820393845,29
2023-08-21,10429451.445642678,-10413649.616235929,87.82276579115536,237331.41257978597,20
2023-08-22,10338205.576796247,-10930572.81815579,90.00928651076623,236295.3781708738,15
2023-08-23,9901594.775044909,-11425664.934210936,92.14732986202563,231447.39778341545,11
2023-08-24,11874520.095002487,-12019405.782482266,94.49424604242311,252861.1728036604,15
2023-08-25,12003419.746662326,-12019405.782482266,94.49424604242311,254225.27333949588,30
2023-08-26,13745423.3302759,-12019405.782482266,94.49424604242311,272660.2961749763,31
2023-08-27,13462820.77735272,-12019405.782482266,94.49424604242311,269669.6108712774,27
2023-08-28,13065102.4695605,-12019405.782482266,94.49424604242311,265460.695255255,37
2023-08-29,14305936.695754036,-12019405.782482266,94.49424604242311,278592.01571297325,47
2023-08-30,14818507.463673625,-12019405.782482266,94.49424604242311,284016.37528391974,50
2023-08-31,13776219.080065709,-12019405.782482266,94.49424604242311,272986.1969687239,42
2023-09-01,14705739.91293893,-12019405.782482266,94.49424604242311,282822.99520568654,37
2023-09-02,14654991.98427841,-12019405.782482266,94.49424604242311,282285.947387582,43
2023-09-03,14865425.968450766,-12019405.782482266,94.49424604242311,284512.89763043466,45
2023-09-04,15357259.710275762,-12019405.782482266,94.49424604242311,289717.8044096706,48
2023-09-05,15072774.381792221,-12019405.782482266,94.49424604242311,286707.1943418806,39
2023-09-06,17603846.68928824,-12019405.782482266,94.49424604242311,313492.659208807,47
